time,epdu_total_power,real_power,api_time,greenpower
2024-09-15 18:40:35,1016.0,0.0,T00:35:00+10:00,0.0
2024-09-15 18:40:40,978.0,0.0,T00:35:00+10:00,0.0
2024-09-15 18:40:46,978.0,0.0,T00:35:00+10:00,0.0
2024-09-15 18:40:51,1011.0,0.0,T00:35:00+10:00,0.0
2024-09-15 18:40:56,1039.0,0.0,T00:35:00+10:00,0.0
2024-09-15 18:41:02,1047.0,0.0,T00:40:00+10:00,0.0
2024-09-15 18:41:07,1037.0,0.0,T00:40:00+10:00,0.0
2024-09-15 18:41:12,1048.0,0.0,T00:40:00+10:00,0.0
2024-09-15 18:41:17,1024.0,0.0,T00:40:00+10:00,0.0
2024-09-15 18:41:23,1006.0,0.0,T00:40:00+10:00,0.0
2024-09-15 18:41:28,946.0,0.0,T00:40:00+10:00,0.0
2024-09-15 18:41:33,973.0,0.0,T00:40:00+10:00,0.0
2024-09-15 18:41:38,1001.0,0.0,T00:40:00+10:00,0.0
2024-09-15 18:41:44,965.0,0.0,T00:40:00+10:00,0.0
2024-09-15 18:41:49,975.0,0.0,T00:40:00+10:00,0.0
2024-09-15 18:41:54,990.0,0.0,T00:40:00+10:00,0.0
2024-09-15 18:41:59,998.0,0.0,T00:40:00+10:00,0.0
2024-09-15 18:42:05,988.0,0.0,T00:40:00+10:00,0.0
2024-09-15 18:42:10,996.0,0.0,T00:40:00+10:00,0.0
2024-09-15 18:42:15,987.0,0.0,T00:45:00+10:00,0.0
2024-09-15 18:42:21,1014.0,0.0,T00:45:00+10:00,0.0
2024-09-15 18:42:26,996.0,0.0,T00:45:00+10:00,0.0
2024-09-15 18:42:31,1013.0,0.0,T00:45:00+10:00,0.0
2024-09-15 18:42:36,996.0,0.0,T00:45:00+10:00,0.0
2024-09-15 18:42:42,1031.0,0.0,T00:45:00+10:00,0.0
2024-09-15 18:42:47,1022.0,0.0,T00:45:00+10:00,0.0
2024-09-15 18:42:52,995.0,0.0,T00:45:00+10:00,0.0
2024-09-15 18:42:57,982.0,0.0,T00:45:00+10:00,0.0
2024-09-15 18:43:03,976.0,0.0,T00:45:00+10:00,0.0
2024-09-15 18:43:08,1064.0,0.0,T00:45:00+10:00,0.0
2024-09-15 18:43:13,1036.0,0.0,T00:45:00+10:00,0.0
2024-09-15 18:43:18,1043.0,0.0,T00:45:00+10:00,0.0
2024-09-15 18:43:24,1032.0,0.0,T00:45:00+10:00,0.0
2024-09-15 18:43:29,1040.0,0.0,T00:45:00+10:00,0.0
2024-09-15 18:43:34,1042.0,0.0,T00:50:00+10:00,0.0
2024-09-15 18:43:39,1026.0,0.0,T00:50:00+10:00,0.0
2024-09-15 18:43:44,991.0,0.0,T00:50:00+10:00,0.0
2024-09-15 18:43:50,1010.0,0.0,T00:50:00+10:00,0.0
2024-09-15 18:43:55,991.0,0.0,T00:50:00+10:00,0.0
2024-09-15 18:44:00,1029.0,0.0,T00:50:00+10:00,0.0
2024-09-15 18:44:05,1046.0,0.0,T00:50:00+10:00,0.0
2024-09-15 18:44:11,1055.0,0.0,T00:50:00+10:00,0.0
2024-09-15 18:44:16,1049.0,0.0,T00:50:00+10:00,0.0
2024-09-15 18:44:21,1036.0,0.0,T00:50:00+10:00,0.0
2024-09-15 18:44:27,1033.0,0.0,T00:50:00+10:00,0.0
2024-09-15 18:44:32,1034.0,0.0,T00:50:00+10:00,0.0
2024-09-15 18:44:37,1025.0,0.0,T00:50:00+10:00,0.0
2024-09-15 18:44:42,1043.0,0.0,T00:50:00+10:00,0.0
2024-09-15 18:44:48,1045.0,0.0,T00:55:00+10:00,0.0
2024-09-15 18:44:53,1042.0,0.0,T00:55:00+10:00,0.0
2024-09-15 18:44:58,1076.0,0.0,T00:55:00+10:00,0.0
2024-09-15 18:45:03,1050.0,0.0,T00:55:00+10:00,0.0
2024-09-15 18:45:09,1025.0,0.0,T00:55:00+10:00,0.0
2024-09-15 18:45:14,1013.0,0.0,T00:55:00+10:00,0.0
2024-09-15 18:45:19,1056.0,0.0,T00:55:00+10:00,0.0
2024-09-15 18:45:24,1031.0,0.0,T00:55:00+10:00,0.0
2024-09-15 18:45:30,1031.0,0.0,T00:55:00+10:00,0.0
2024-09-15 18:45:35,1045.0,0.0,T00:55:00+10:00,0.0
2024-09-15 18:45:40,1056.0,0.0,T00:55:00+10:00,0.0
2024-09-15 18:45:45,1050.0,0.0,T00:55:00+10:00,0.0
2024-09-15 18:45:51,1049.0,0.0,T00:55:00+10:00,0.0
2024-09-15 18:45:56,1041.0,0.0,T00:55:00+10:00,0.0
2024-09-15 18:46:01,1044.0,0.0,T01:00:00+10:00,0.0
2024-09-15 18:46:07,1031.0,0.0,T01:00:00+10:00,0.0
2024-09-15 18:46:12,1024.0,0.0,T01:00:00+10:00,0.0
2024-09-15 18:46:17,1017.0,0.0,T01:00:00+10:00,0.0
2024-09-15 18:46:22,1012.0,0.0,T01:00:00+10:00,0.0
2024-09-15 18:46:28,1052.0,0.0,T01:00:00+10:00,0.0
2024-09-15 18:46:33,1068.0,0.0,T01:00:00+10:00,0.0
2024-09-15 18:46:38,1050.0,0.0,T01:00:00+10:00,0.0
2024-09-15 18:46:43,1000.0,0.0,T01:00:00+10:00,0.0
2024-09-15 18:46:49,995.0,0.0,T01:00:00+10:00,0.0
2024-09-15 18:46:54,987.0,0.0,T01:00:00+10:00,0.0
2024-09-15 18:46:59,994.0,0.0,T01:00:00+10:00,0.0
2024-09-15 18:47:04,983.0,0.0,T01:00:00+10:00,0.0
2024-09-15 18:47:10,972.0,0.0,T01:00:00+10:00,0.0
2024-09-15 18:47:15,1065.0,0.0,T01:05:00+10:00,0.0
2024-09-15 18:47:20,1062.0,0.0,T01:05:00+10:00,0.0
2024-09-15 18:47:25,1080.0,0.0,T01:05:00+10:00,0.0
2024-09-15 18:47:31,1088.0,0.0,T01:05:00+10:00,0.0
2024-09-15 18:47:36,1074.0,0.0,T01:05:00+10:00,0.0
2024-09-15 18:47:41,1040.0,0.0,T01:05:00+10:00,0.0
2024-09-15 18:47:47,1010.0,0.0,T01:05:00+10:00,0.0
2024-09-15 18:47:52,1009.0,0.0,T01:05:00+10:00,0.0
2024-09-15 18:47:57,985.0,0.0,T01:05:00+10:00,0.0
2024-09-15 18:48:02,1014.0,0.0,T01:05:00+10:00,0.0
2024-09-15 18:48:08,985.0,0.0,T01:05:00+10:00,0.0
2024-09-15 18:48:13,1025.0,0.0,T01:05:00+10:00,0.0
2024-09-15 18:48:18,1051.0,0.0,T01:05:00+10:00,0.0
2024-09-15 18:48:23,1075.0,0.0,T01:05:00+10:00,0.0
2024-09-15 18:48:28,1054.0,0.0,T01:05:00+10:00,0.0
2024-09-15 18:48:34,1073.0,0.0,T01:10:00+10:00,0.0
2024-09-15 18:48:39,1051.0,0.0,T01:10:00+10:00,0.0
2024-09-15 18:48:44,1016.0,0.0,T01:10:00+10:00,0.0
2024-09-15 18:48:49,1042.0,0.0,T01:10:00+10:00,0.0
2024-09-15 18:48:55,1051.0,0.0,T01:10:00+10:00,0.0
2024-09-15 18:49:00,1084.0,0.0,T01:10:00+10:00,0.0
2024-09-15 18:49:05,1121.0,0.0,T01:10:00+10:00,0.0
2024-09-15 18:49:10,1071.0,0.0,T01:10:00+10:00,0.0
2024-09-15 18:49:16,1090.0,0.0,T01:10:00+10:00,0.0
2024-09-15 18:49:21,1009.0,0.0,T01:10:00+10:00,0.0
2024-09-15 18:49:26,1041.0,0.0,T01:10:00+10:00,0.0
2024-09-15 18:49:32,1067.0,0.0,T01:10:00+10:00,0.0
2024-09-15 18:49:37,1049.0,0.0,T01:10:00+10:00,0.0
2024-09-15 18:49:42,1085.0,0.0,T01:10:00+10:00,0.0
2024-09-15 18:49:47,1080.0,0.0,T01:15:00+10:00,0.0
2024-09-15 18:49:53,1085.0,0.0,T01:15:00+10:00,0.0
2024-09-15 18:49:58,1068.0,0.0,T01:15:00+10:00,0.0
2024-09-15 18:50:03,1077.0,0.0,T01:15:00+10:00,0.0
2024-09-15 18:50:08,1062.0,0.0,T01:15:00+10:00,0.0
2024-09-15 18:50:14,1004.0,0.0,T01:15:00+10:00,0.0
2024-09-15 18:50:19,988.0,0.0,T01:15:00+10:00,0.0
2024-09-15 18:50:24,989.0,0.0,T01:15:00+10:00,0.0
2024-09-15 18:50:29,1010.0,0.0,T01:15:00+10:00,0.0
2024-09-15 18:50:35,976.0,0.0,T01:15:00+10:00,0.0
2024-09-15 18:50:40,971.0,0.0,T01:15:00+10:00,0.0
2024-09-15 18:50:45,1033.0,0.0,T01:15:00+10:00,0.0
2024-09-15 18:50:51,1033.0,0.0,T01:15:00+10:00,0.0
2024-09-15 18:50:56,1022.0,0.0,T01:15:00+10:00,0.0
2024-09-15 18:51:01,1043.0,0.0,T01:20:00+10:00,0.0
2024-09-15 18:51:06,1053.0,0.0,T01:20:00+10:00,0.0
2024-09-15 18:51:12,1050.0,0.0,T01:20:00+10:00,0.0
2024-09-15 18:51:17,1077.0,0.0,T01:20:00+10:00,0.0
2024-09-15 18:51:22,1081.0,0.0,T01:20:00+10:00,0.0
2024-09-15 18:51:27,1072.0,0.0,T01:20:00+10:00,0.0
2024-09-15 18:51:33,1073.0,0.0,T01:20:00+10:00,0.0
2024-09-15 18:51:38,1064.0,0.0,T01:20:00+10:00,0.0
2024-09-15 18:51:43,1086.0,0.0,T01:20:00+10:00,0.0
2024-09-15 18:51:48,1076.0,0.0,T01:20:00+10:00,0.0
2024-09-15 18:51:54,1069.0,0.0,T01:20:00+10:00,0.0
2024-09-15 18:51:59,1105.0,0.0,T01:20:00+10:00,0.0
2024-09-15 18:52:04,1122.0,0.0,T01:20:00+10:00,0.0
2024-09-15 18:52:09,1115.0,0.0,T01:20:00+10:00,0.0
2024-09-15 18:52:15,1043.0,0.0,T01:20:00+10:00,0.0
2024-09-15 18:52:20,1072.0,0.0,T01:25:00+10:00,0.0
2024-09-15 18:52:25,1082.0,0.0,T01:25:00+10:00,0.0
2024-09-15 18:52:30,1038.0,0.0,T01:25:00+10:00,0.0
2024-09-15 18:52:36,1015.0,0.0,T01:25:00+10:00,0.0
2024-09-15 18:52:41,1002.0,0.0,T01:25:00+10:00,0.0
2024-09-15 18:52:46,1013.0,0.0,T01:25:00+10:00,0.0
2024-09-15 18:52:52,983.0,0.0,T01:25:00+10:00,0.0
2024-09-15 18:52:57,977.0,0.0,T01:25:00+10:00,0.0
2024-09-15 18:53:02,972.0,0.0,T01:25:00+10:00,0.0
2024-09-15 18:53:08,994.0,0.0,T01:25:00+10:00,0.0
2024-09-15 18:53:13,971.0,0.0,T01:25:00+10:00,0.0
2024-09-15 18:53:18,974.0,0.0,T01:25:00+10:00,0.0
2024-09-15 18:53:23,1005.0,0.0,T01:25:00+10:00,0.0
2024-09-15 18:53:28,978.0,0.0,T01:25:00+10:00,0.0
2024-09-15 18:53:34,995.0,0.0,T01:30:00+10:00,0.0
2024-09-15 18:53:39,987.0,0.0,T01:30:00+10:00,0.0
2024-09-15 18:53:44,1054.0,0.0,T01:30:00+10:00,0.0
2024-09-15 18:53:49,1056.0,0.0,T01:30:00+10:00,0.0
2024-09-15 18:53:55,1065.0,0.0,T01:30:00+10:00,0.0
2024-09-15 18:54:00,1061.0,0.0,T01:30:00+10:00,0.0
2024-09-15 18:54:05,1062.0,0.0,T01:30:00+10:00,0.0
2024-09-15 18:54:10,1031.0,0.0,T01:30:00+10:00,0.0
2024-09-15 18:54:16,980.0,0.0,T01:30:00+10:00,0.0
2024-09-15 18:54:21,997.0,0.0,T01:30:00+10:00,0.0
2024-09-15 18:54:26,998.0,0.0,T01:30:00+10:00,0.0
2024-09-15 18:54:32,1000.0,0.0,T01:30:00+10:00,0.0
2024-09-15 18:54:37,994.0,0.0,T01:30:00+10:00,0.0
2024-09-15 18:54:42,986.0,0.0,T01:30:00+10:00,0.0
2024-09-15 18:54:47,1008.0,0.0,T01:35:00+10:00,0.0
2024-09-15 18:54:53,1006.0,0.0,T01:35:00+10:00,0.0
2024-09-15 18:54:58,999.0,0.0,T01:35:00+10:00,0.0
2024-09-15 18:55:03,989.0,0.0,T01:35:00+10:00,0.0
2024-09-15 18:55:08,999.0,0.0,T01:35:00+10:00,0.0
2024-09-15 18:55:14,1051.0,0.0,T01:35:00+10:00,0.0
2024-09-15 18:55:19,1039.0,0.0,T01:35:00+10:00,0.0
2024-09-15 18:55:24,1024.0,0.0,T01:35:00+10:00,0.0
2024-09-15 18:55:29,1045.0,0.0,T01:35:00+10:00,0.0
2024-09-15 18:55:35,1029.0,0.0,T01:35:00+10:00,0.0
2024-09-15 18:55:40,1021.0,0.0,T01:35:00+10:00,0.0
2024-09-15 18:55:45,995.0,0.0,T01:35:00+10:00,0.0
2024-09-15 18:55:50,998.0,0.0,T01:35:00+10:00,0.0
2024-09-15 18:55:55,996.0,0.0,T01:35:00+10:00,0.0
2024-09-15 18:56:01,1002.0,0.0,T01:40:00+10:00,0.0
2024-09-15 18:56:06,989.0,0.0,T01:40:00+10:00,0.0
2024-09-15 18:56:11,1028.0,0.0,T01:40:00+10:00,0.0
2024-09-15 18:56:17,1033.0,0.0,T01:40:00+10:00,0.0
2024-09-15 18:56:22,1017.0,0.0,T01:40:00+10:00,0.0
2024-09-15 18:56:27,1015.0,0.0,T01:40:00+10:00,0.0
2024-09-15 18:56:32,1015.0,0.0,T01:40:00+10:00,0.0
2024-09-15 18:56:38,1030.0,0.0,T01:40:00+10:00,0.0
2024-09-15 18:56:43,1029.0,0.0,T01:40:00+10:00,0.0
2024-09-15 18:56:48,1038.0,0.0,T01:40:00+10:00,0.0
2024-09-15 18:56:53,1017.0,0.0,T01:40:00+10:00,0.0
2024-09-15 18:56:59,1035.0,0.0,T01:40:00+10:00,0.0
2024-09-15 18:57:04,1027.0,0.0,T01:40:00+10:00,0.0
2024-09-15 18:57:09,1027.0,0.0,T01:40:00+10:00,0.0
2024-09-15 18:57:15,1037.0,0.0,T01:40:00+10:00,0.0
2024-09-15 18:57:20,1024.0,0.0,T01:45:00+10:00,0.0
2024-09-15 18:57:25,1024.0,0.0,T01:45:00+10:00,0.0
2024-09-15 18:57:30,1049.0,0.0,T01:45:00+10:00,0.0
2024-09-15 18:57:35,1030.0,0.0,T01:45:00+10:00,0.0
