time,epdu_total_power,real_power,api_time,greenpower
2024-09-13 20:37:01,513.0,0.0,T00:55:00+10:00,0.0
2024-09-13 20:37:06,507.0,0.0,T00:55:00+10:00,0.0
2024-09-13 20:37:11,504.0,0.0,T01:00:00+10:00,0.0
2024-09-13 20:37:17,501.0,0.0,T01:00:00+10:00,0.0
2024-09-13 20:37:22,496.0,0.0,T01:00:00+10:00,0.0
2024-09-13 20:37:27,498.0,0.0,T01:00:00+10:00,0.0
2024-09-13 20:37:33,508.0,0.0,T01:00:00+10:00,0.0
2024-09-13 20:37:38,510.0,0.0,T01:00:00+10:00,0.0
2024-09-13 20:37:43,511.0,0.0,T01:00:00+10:00,0.0
2024-09-13 20:37:49,506.0,0.0,T01:00:00+10:00,0.0
2024-09-13 20:37:54,491.0,0.0,T01:00:00+10:00,0.0
2024-09-13 20:37:59,479.0,0.0,T01:00:00+10:00,0.0
2024-09-13 20:38:05,478.0,0.0,T01:00:00+10:00,0.0
2024-09-13 20:38:10,495.0,0.0,T01:00:00+10:00,0.0
2024-09-13 20:38:15,503.0,0.0,T01:00:00+10:00,0.0
2024-09-13 20:38:21,498.0,0.0,T01:00:00+10:00,0.0
2024-09-13 20:38:26,503.0,0.0,T01:05:00+10:00,0.0
2024-09-13 20:38:31,501.0,0.0,T01:05:00+10:00,0.0
2024-09-13 20:38:37,497.0,0.0,T01:05:00+10:00,0.0
2024-09-13 20:38:42,496.0,0.0,T01:05:00+10:00,0.0
2024-09-13 20:38:47,498.0,0.0,T01:05:00+10:00,0.0
2024-09-13 20:38:53,496.0,0.0,T01:05:00+10:00,0.0
2024-09-13 20:38:58,497.0,0.0,T01:05:00+10:00,0.0
2024-09-13 20:39:03,497.0,0.0,T01:05:00+10:00,0.0
2024-09-13 20:39:09,493.0,0.0,T01:05:00+10:00,0.0
2024-09-13 20:39:14,491.0,0.0,T01:05:00+10:00,0.0
2024-09-13 20:39:19,494.0,0.0,T01:05:00+10:00,0.0
2024-09-13 20:39:25,498.0,0.0,T01:05:00+10:00,0.0
2024-09-13 20:39:30,500.0,0.0,T01:05:00+10:00,0.0
2024-09-13 20:39:35,498.0,0.0,T01:05:00+10:00,0.0
2024-09-13 20:39:41,507.0,0.0,T01:10:00+10:00,0.0
2024-09-13 20:39:46,506.0,0.0,T01:10:00+10:00,0.0
2024-09-13 20:39:51,512.0,0.0,T01:10:00+10:00,0.0
2024-09-13 20:39:57,506.0,0.0,T01:10:00+10:00,0.0
2024-09-13 20:40:02,507.0,0.0,T01:10:00+10:00,0.0
2024-09-13 20:40:07,512.0,0.0,T01:10:00+10:00,0.0
2024-09-13 20:40:12,515.0,0.0,T01:10:00+10:00,0.0
2024-09-13 20:40:18,514.0,0.0,T01:10:00+10:00,0.0
2024-09-13 20:40:23,528.0,0.0,T01:10:00+10:00,0.0
2024-09-13 20:40:28,515.0,0.0,T01:10:00+10:00,0.0
2024-09-13 20:40:33,520.0,0.0,T01:10:00+10:00,0.0
2024-09-13 20:40:39,512.0,0.0,T01:10:00+10:00,0.0
2024-09-13 20:40:44,513.0,0.0,T01:10:00+10:00,0.0
2024-09-13 20:40:49,520.0,0.0,T01:10:00+10:00,0.0
2024-09-13 20:40:54,523.0,0.0,T01:10:00+10:00,0.0
2024-09-13 20:41:00,517.0,0.0,T01:15:00+10:00,0.0
2024-09-13 20:41:05,517.0,0.0,T01:15:00+10:00,0.0
2024-09-13 20:41:10,516.0,0.0,T01:15:00+10:00,0.0
2024-09-13 20:41:15,513.0,0.0,T01:15:00+10:00,0.0
2024-09-13 20:41:21,539.0,0.0,T01:15:00+10:00,0.0
2024-09-13 20:41:26,540.0,0.0,T01:15:00+10:00,0.0
2024-09-13 20:41:31,526.0,0.0,T01:15:00+10:00,0.0
2024-09-13 20:41:37,534.0,0.0,T01:15:00+10:00,0.0
2024-09-13 20:41:42,535.0,0.0,T01:15:00+10:00,0.0
2024-09-13 20:41:47,532.0,0.0,T01:15:00+10:00,0.0
2024-09-13 20:41:52,546.0,0.0,T01:15:00+10:00,0.0
2024-09-13 20:41:57,541.0,0.0,T01:15:00+10:00,0.0
2024-09-13 20:42:03,538.0,0.0,T01:15:00+10:00,0.0
2024-09-13 20:42:08,520.0,0.0,T01:15:00+10:00,0.0
2024-09-13 20:42:13,508.0,0.0,T01:20:00+10:00,0.0
2024-09-13 20:42:19,510.0,0.0,T01:20:00+10:00,0.0
2024-09-13 20:42:24,510.0,0.0,T01:20:00+10:00,0.0
2024-09-13 20:42:29,514.0,0.0,T01:20:00+10:00,0.0
