time,epdu_total_power,real_power,api_time,greenpower
2024/9/13 22:21,621,69.1642656,T07:55:00+10:00,69.1642656
2024/9/13 22:21,628,69.1642656,T07:55:00+10:00,69.1642656
2024/9/13 22:21,672,69.1642656,T07:55:00+10:00,69.1642656
2024/9/13 22:21,674,69.1642656,T07:55:00+10:00,69.1642656
2024/9/13 22:22,629,69.1642656,T07:55:00+10:00,69.1642656
2024/9/13 22:22,590,69.1642656,T07:55:00+10:00,69.1642656
2024/9/13 22:22,597,69.1642656,T07:55:00+10:00,96.8299712
2024/9/13 22:22,556,96.8299712,T08:00:00+10:00,96.8299712
2024/9/13 22:22,566,96.8299712,T08:00:00+10:00,96.8299712
2024/9/13 22:22,573,96.8299712,T08:00:00+10:00,96.8299712
2024/9/13 22:22,602,96.8299712,T08:00:00+10:00,96.8299712
2024/9/13 22:22,602,96.8299712,T08:00:00+10:00,96.8299712
2024/9/13 22:22,613,96.8299712,T08:00:00+10:00,96.8299712
2024/9/13 22:22,601,96.8299712,T08:00:00+10:00,96.8299712
2024/9/13 22:22,605,96.8299712,T08:00:00+10:00,96.8299712
2024/9/13 22:23,606,96.8299712,T08:00:00+10:00,96.8299712
2024/9/13 22:23,585,96.8299712,T08:00:00+10:00,96.8299712
2024/9/13 22:23,578,96.8299712,T08:00:00+10:00,96.8299712
2024/9/13 22:23,579,96.8299712,T08:00:00+10:00,96.8299712
2024/9/13 22:23,578,96.8299712,T08:00:00+10:00,96.8299712
2024/9/13 22:23,571,96.8299712,T08:00:00+10:00,119.8847264
2024/9/13 22:23,577,119.8847264,T08:05:00+10:00,119.8847264
2024/9/13 22:23,586,119.8847264,T08:05:00+10:00,119.8847264
2024/9/13 22:23,583,119.8847264,T08:05:00+10:00,119.8847264
2024/9/13 22:23,578,119.8847264,T08:05:00+10:00,119.8847264
2024/9/13 22:23,584,119.8847264,T08:05:00+10:00,119.8847264
2024/9/13 22:23,574,119.8847264,T08:05:00+10:00,119.8847264
2024/9/13 22:24,557,119.8847264,T08:05:00+10:00,119.8847264
2024/9/13 22:24,555,119.8847264,T08:05:00+10:00,119.8847264
2024/9/13 22:24,561,119.8847264,T08:05:00+10:00,119.8847264
2024/9/13 22:24,561,119.8847264,T08:05:00+10:00,119.8847264
2024/9/13 22:24,556,119.8847264,T08:05:00+10:00,119.8847264
2024/9/13 22:24,564,119.8847264,T08:05:00+10:00,119.8847264
2024/9/13 22:24,624,119.8847264,T08:05:00+10:00,119.8847264
2024/9/13 22:24,628,119.8847264,T08:05:00+10:00,142.9394816
2024/9/13 22:24,637,119.8847264,T08:05:00+10:00,142.9394816
2024/9/13 22:24,643,142.9394816,T08:10:00+10:00,142.9394816
2024/9/13 22:24,633,142.9394816,T08:10:00+10:00,142.9394816
2024/9/13 22:25,637,142.9394816,T08:10:00+10:00,142.9394816
2024/9/13 22:25,625,142.9394816,T08:10:00+10:00,142.9394816
2024/9/13 22:25,623,142.9394816,T08:10:00+10:00,142.9394816
2024/9/13 22:25,618,142.9394816,T08:10:00+10:00,142.9394816
2024/9/13 22:25,626,142.9394816,T08:10:00+10:00,142.9394816
2024/9/13 22:25,618,142.9394816,T08:10:00+10:00,142.9394816
2024/9/13 22:25,580,142.9394816,T08:10:00+10:00,142.9394816
2024/9/13 22:25,532,142.9394816,T08:10:00+10:00,142.9394816
2024/9/13 22:25,531,142.9394816,T08:10:00+10:00,142.9394816
2024/9/13 22:25,537,142.9394816,T08:10:00+10:00,142.9394816
2024/9/13 22:25,532,142.9394816,T08:10:00+10:00,170.6051872
2024/9/13 22:25,525,142.9394816,T08:10:00+10:00,170.6051872
2024/9/13 22:26,613,170.6051872,T08:15:00+10:00,170.6051872
2024/9/13 22:26,595,170.6051872,T08:15:00+10:00,170.6051872
2024/9/13 22:26,611,170.6051872,T08:15:00+10:00,170.6051872
2024/9/13 22:26,630,170.6051872,T08:15:00+10:00,170.6051872
2024/9/13 22:26,646,170.6051872,T08:15:00+10:00,170.6051872
2024/9/13 22:26,648,170.6051872,T08:15:00+10:00,170.6051872
2024/9/13 22:26,701,170.6051872,T08:15:00+10:00,170.6051872
2024/9/13 22:26,682,170.6051872,T08:15:00+10:00,170.6051872
2024/9/13 22:26,666,170.6051872,T08:15:00+10:00,170.6051872
2024/9/13 22:26,654,170.6051872,T08:15:00+10:00,170.6051872
2024/9/13 22:26,651,170.6051872,T08:15:00+10:00,170.6051872
2024/9/13 22:27,629,170.6051872,T08:15:00+10:00,170.6051872
2024/9/13 22:27,576,170.6051872,T08:15:00+10:00,198.2708928
2024/9/13 22:27,591,170.6051872,T08:15:00+10:00,198.2708928
2024/9/13 22:27,589,198.2708928,T08:20:00+10:00,198.2708928
2024/9/13 22:27,590,198.2708928,T08:20:00+10:00,198.2708928
2024/9/13 22:27,602,198.2708928,T08:20:00+10:00,198.2708928
2024/9/13 22:27,664,198.2708928,T08:20:00+10:00,198.2708928
2024/9/13 22:27,666,198.2708928,T08:20:00+10:00,198.2708928
2024/9/13 22:27,668,198.2708928,T08:20:00+10:00,198.2708928
2024/9/13 22:27,817,198.2708928,T08:20:00+10:00,198.2708928
2024/9/13 22:27,824,198.2708928,T08:20:00+10:00,198.2708928
2024/9/13 22:28,809,198.2708928,T08:20:00+10:00,198.2708928
2024/9/13 22:28,790,198.2708928,T08:20:00+10:00,198.2708928
2024/9/13 22:28,800,198.2708928,T08:20:00+10:00,198.2708928
2024/9/13 22:28,805,198.2708928,T08:20:00+10:00,198.2708928
2024/9/13 22:28,802,198.2708928,T08:20:00+10:00,216.7146976
2024/9/13 22:28,799,198.2708928,T08:20:00+10:00,216.7146976
2024/9/13 22:28,800,216.7146976,T08:25:00+10:00,216.7146976
2024/9/13 22:28,770,216.7146976,T08:25:00+10:00,216.7146976
2024/9/13 22:28,776,216.7146976,T08:25:00+10:00,216.7146976
2024/9/13 22:28,789,216.7146976,T08:25:00+10:00,216.7146976
2024/9/13 22:28,866,216.7146976,T08:25:00+10:00,216.7146976
2024/9/13 22:28,801,216.7146976,T08:25:00+10:00,216.7146976
2024/9/13 22:29,792,216.7146976,T08:25:00+10:00,216.7146976
2024/9/13 22:29,780,216.7146976,T08:25:00+10:00,216.7146976
2024/9/13 22:29,796,216.7146976,T08:25:00+10:00,216.7146976
2024/9/13 22:29,788,216.7146976,T08:25:00+10:00,216.7146976
2024/9/13 22:29,792,216.7146976,T08:25:00+10:00,216.7146976
2024/9/13 22:29,801,216.7146976,T08:25:00+10:00,216.7146976
2024/9/13 22:29,814,216.7146976,T08:25:00+10:00,272.0461088
2024/9/13 22:29,795,216.7146976,T08:25:00+10:00,272.0461088
2024/9/13 22:29,794,272.0461088,T08:30:00+10:00,272.0461088
2024/9/13 22:29,801,272.0461088,T08:30:00+10:00,272.0461088
2024/9/13 22:29,797,272.0461088,T08:30:00+10:00,272.0461088
2024/9/13 22:30,826,272.0461088,T08:30:00+10:00,272.0461088
2024/9/13 22:30,831,272.0461088,T08:30:00+10:00,272.0461088
2024/9/13 22:30,823,272.0461088,T08:30:00+10:00,272.0461088
2024/9/13 22:30,827,272.0461088,T08:30:00+10:00,272.0461088
2024/9/13 22:30,823,272.0461088,T08:30:00+10:00,272.0461088
2024/9/13 22:30,802,272.0461088,T08:30:00+10:00,272.0461088
2024/9/13 22:30,774,272.0461088,T08:30:00+10:00,272.0461088
2024/9/13 22:30,771,272.0461088,T08:30:00+10:00,272.0461088
2024/9/13 22:30,738,272.0461088,T08:30:00+10:00,272.0461088
2024/9/13 22:30,738,272.0461088,T08:30:00+10:00,230.5475504
2024/9/13 22:30,743,272.0461088,T08:30:00+10:00,230.5475504
2024/9/13 22:31,806,272.0461088,T08:30:00+10:00,230.5475504
2024/9/13 22:31,821,230.5475504,T08:35:00+10:00,230.5475504
2024/9/13 22:31,821,230.5475504,T08:35:00+10:00,230.5475504
2024/9/13 22:31,789,230.5475504,T08:35:00+10:00,230.5475504
2024/9/13 22:31,792,230.5475504,T08:35:00+10:00,230.5475504
2024/9/13 22:31,805,230.5475504,T08:35:00+10:00,230.5475504
2024/9/13 22:31,773,230.5475504,T08:35:00+10:00,230.5475504
2024/9/13 22:31,759,230.5475504,T08:35:00+10:00,230.5475504
2024/9/13 22:31,726,230.5475504,T08:35:00+10:00,230.5475504
2024/9/13 22:31,721,230.5475504,T08:35:00+10:00,230.5475504
2024/9/13 22:31,715,230.5475504,T08:35:00+10:00,230.5475504
2024/9/13 22:31,718,230.5475504,T08:35:00+10:00,230.5475504
2024/9/13 22:32,764,230.5475504,T08:35:00+10:00,258.213256
2024/9/13 22:32,774,230.5475504,T08:35:00+10:00,258.213256
2024/9/13 22:32,768,230.5475504,T08:35:00+10:00,258.213256
2024/9/13 22:32,756,258.213256,T08:40:00+10:00,258.213256
2024/9/13 22:32,768,258.213256,T08:40:00+10:00,258.213256
2024/9/13 22:32,774,258.213256,T08:40:00+10:00,258.213256
2024/9/13 22:32,770,258.213256,T08:40:00+10:00,258.213256
2024/9/13 22:32,775,258.213256,T08:40:00+10:00,258.213256
2024/9/13 22:32,761,258.213256,T08:40:00+10:00,258.213256
2024/9/13 22:32,766,258.213256,T08:40:00+10:00,258.213256
2024/9/13 22:32,774,258.213256,T08:40:00+10:00,258.213256
2024/9/13 22:33,767,258.213256,T08:40:00+10:00,258.213256
2024/9/13 22:33,762,258.213256,T08:40:00+10:00,258.213256
2024/9/13 22:33,757,258.213256,T08:40:00+10:00,258.213256
2024/9/13 22:33,761,258.213256,T08:40:00+10:00,345.8213264
2024/9/13 22:33,750,258.213256,T08:40:00+10:00,345.8213264
2024/9/13 22:33,755,258.213256,T08:40:00+10:00,345.8213264
2024/9/13 22:33,745,345.8213264,T08:45:00+10:00,345.8213264
2024/9/13 22:33,767,345.8213264,T08:45:00+10:00,345.8213264
2024/9/13 22:33,740,345.8213264,T08:45:00+10:00,345.8213264
2024/9/13 22:33,743,345.8213264,T08:45:00+10:00,345.8213264
2024/9/13 22:33,740,345.8213264,T08:45:00+10:00,345.8213264
2024/9/13 22:33,729,345.8213264,T08:45:00+10:00,345.8213264
2024/9/13 22:34,718,345.8213264,T08:45:00+10:00,345.8213264
2024/9/13 22:34,722,345.8213264,T08:45:00+10:00,345.8213264
2024/9/13 22:34,723,345.8213264,T08:45:00+10:00,345.8213264
2024/9/13 22:34,705,345.8213264,T08:45:00+10:00,345.8213264
2024/9/13 22:34,721,345.8213264,T08:45:00+10:00,345.8213264
2024/9/13 22:34,741,345.8213264,T08:45:00+10:00,382.7089344
2024/9/13 22:34,773,345.8213264,T08:45:00+10:00,382.7089344
2024/9/13 22:34,770,345.8213264,T08:45:00+10:00,382.7089344
2024/9/13 22:34,774,382.7089344,T08:50:00+10:00,382.7089344
2024/9/13 22:34,777,382.7089344,T08:50:00+10:00,382.7089344
2024/9/13 22:34,777,382.7089344,T08:50:00+10:00,382.7089344
2024/9/13 22:35,803,382.7089344,T08:50:00+10:00,382.7089344
2024/9/13 22:35,952,382.7089344,T08:50:00+10:00,382.7089344
2024/9/13 22:35,954,382.7089344,T08:50:00+10:00,382.7089344
2024/9/13 22:35,988,382.7089344,T08:50:00+10:00,382.7089344
2024/9/13 22:35,998,382.7089344,T08:50:00+10:00,382.7089344
2024/9/13 22:35,1026,382.7089344,T08:50:00+10:00,382.7089344
2024/9/13 22:35,1005,382.7089344,T08:50:00+10:00,382.7089344
2024/9/13 22:35,975,382.7089344,T08:50:00+10:00,382.7089344
2024/9/13 22:35,956,382.7089344,T08:50:00+10:00,424.2074928
2024/9/13 22:35,960,382.7089344,T08:50:00+10:00,424.2074928
2024/9/13 22:35,966,382.7089344,T08:50:00+10:00,424.2074928
2024/9/13 22:36,954,424.2074928,T08:55:00+10:00,424.2074928
2024/9/13 22:36,958,424.2074928,T08:55:00+10:00,424.2074928
2024/9/13 22:36,928,424.2074928,T08:55:00+10:00,424.2074928
2024/9/13 22:36,915,424.2074928,T08:55:00+10:00,424.2074928
2024/9/13 22:36,918,424.2074928,T08:55:00+10:00,424.2074928
2024/9/13 22:36,910,424.2074928,T08:55:00+10:00,424.2074928
2024/9/13 22:36,917,424.2074928,T08:55:00+10:00,424.2074928
2024/9/13 22:36,923,424.2074928,T08:55:00+10:00,424.2074928
2024/9/13 22:36,912,424.2074928,T08:55:00+10:00,424.2074928
2024/9/13 22:36,915,424.2074928,T08:55:00+10:00,424.2074928
2024/9/13 22:36,924,424.2074928,T08:55:00+10:00,424.2074928
2024/9/13 22:37,956,424.2074928,T08:55:00+10:00,497.9827088
2024/9/13 22:37,935,424.2074928,T08:55:00+10:00,497.9827088
