time,epdu_total_power,real_power,api_time
2024-10-13 16:59:01,491.0,0,T06:35:00+10:00
2024-10-13 16:59:07,490.0,0,T06:35:00+10:00
2024-10-13 16:59:12,500.0,0,T06:35:00+10:00
2024-10-13 16:59:17,494.0,0,T06:35:00+10:00
2024-10-13 16:59:23,514.0,0,T06:35:00+10:00
2024-10-13 16:59:28,521.0,0,T06:35:00+10:00
2024-10-13 16:59:33,518.0,0,T06:35:00+10:00
2024-10-13 16:59:39,519.0,0,T06:35:00+10:00
2024-10-13 16:59:44,522.0,0,T06:35:00+10:00
2024-10-13 16:59:50,501.0,0,T06:35:00+10:00
2024-10-13 16:59:55,463.0,0,T06:35:00+10:00
2024-10-13 17:00:00,485.0,0,T06:35:00+10:00
2024-10-13 17:00:06,500.0,0,T06:35:00+10:00
2024-10-13 17:00:11,502.0,0,T06:40:00+10:00
2024-10-13 17:00:16,515.0,0,T06:40:00+10:00
2024-10-13 17:00:22,502.0,0,T06:40:00+10:00
2024-10-13 17:00:27,498.0,0,T06:40:00+10:00
2024-10-13 17:00:32,495.0,0,T06:40:00+10:00
2024-10-13 17:00:38,496.0,0,T06:40:00+10:00
2024-10-13 17:00:43,490.0,0,T06:40:00+10:00
2024-10-13 17:00:48,504.0,0,T06:40:00+10:00
2024-10-13 17:00:54,503.0,0,T06:40:00+10:00
2024-10-13 17:00:59,535.0,0,T06:40:00+10:00
2024-10-13 17:01:04,541.0,0,T06:40:00+10:00
2024-10-13 17:01:09,537.0,0,T06:40:00+10:00
2024-10-13 17:01:15,538.0,0,T06:40:00+10:00
2024-10-13 17:01:20,551.0,0,T06:40:00+10:00
2024-10-13 17:01:26,500.0,0,T06:45:00+10:00
2024-10-13 17:01:31,497.0,0,T06:45:00+10:00
2024-10-13 17:01:36,481.0,0,T06:45:00+10:00
2024-10-13 17:01:42,475.0,0,T06:45:00+10:00
2024-10-13 17:01:47,475.0,0,T06:45:00+10:00
2024-10-13 17:01:52,496.0,0,T06:45:00+10:00
2024-10-13 17:01:58,536.0,0,T06:45:00+10:00
2024-10-13 17:02:03,539.0,0,T06:45:00+10:00
2024-10-13 17:02:08,544.0,0,T06:45:00+10:00
2024-10-13 17:02:14,544.0,0,T06:45:00+10:00
2024-10-13 17:02:19,542.0,0,T06:45:00+10:00
2024-10-13 17:02:25,520.0,0,T06:45:00+10:00
2024-10-13 17:02:30,473.0,0,T06:45:00+10:00
2024-10-13 17:02:35,471.0,0,T06:45:00+10:00
2024-10-13 17:02:41,494.0,0,T06:50:00+10:00
2024-10-13 17:02:46,496.0,0,T06:50:00+10:00
2024-10-13 17:02:51,503.0,0,T06:50:00+10:00
2024-10-13 17:02:57,524.0,0,T06:50:00+10:00
2024-10-13 17:03:02,522.0,0,T06:50:00+10:00
2024-10-13 17:03:07,523.0,0,T06:50:00+10:00
2024-10-13 17:03:13,504.0,0,T06:50:00+10:00
2024-10-13 17:03:18,511.0,0,T06:50:00+10:00
2024-10-13 17:03:23,498.0,0,T06:50:00+10:00
2024-10-13 17:03:29,536.0,0,T06:50:00+10:00
2024-10-13 17:03:34,523.0,0,T06:50:00+10:00
2024-10-13 17:03:39,521.0,0,T06:50:00+10:00
2024-10-13 17:03:45,521.0,0,T06:50:00+10:00
2024-10-13 17:03:50,526.0,0,T06:50:00+10:00
2024-10-13 17:03:55,497.0,0,T06:55:00+10:00
2024-10-13 17:04:01,503.0,0,T06:55:00+10:00
2024-10-13 17:04:06,495.0,0,T06:55:00+10:00
2024-10-13 17:04:11,499.0,0,T06:55:00+10:00
2024-10-13 17:04:17,508.0,0,T06:55:00+10:00
2024-10-13 17:04:22,506.0,0,T06:55:00+10:00
2024-10-13 17:04:27,489.0,0,T06:55:00+10:00
2024-10-13 17:04:33,500.0,0,T06:55:00+10:00
2024-10-13 17:04:38,489.0,0,T06:55:00+10:00
2024-10-13 17:04:44,477.0,0,T06:55:00+10:00
2024-10-13 17:04:49,453.0,0,T06:55:00+10:00
2024-10-13 17:04:54,462.0,0,T06:55:00+10:00
2024-10-13 17:05:00,510.0,0,T06:55:00+10:00
2024-10-13 17:05:05,522.0,0,T06:55:00+10:00
2024-10-13 17:05:10,510.0,0,T07:00:00+10:00
2024-10-13 17:05:16,516.0,0,T07:00:00+10:00
2024-10-13 17:05:21,521.0,0,T07:00:00+10:00
2024-10-13 17:05:27,526.0,0,T07:00:00+10:00
2024-10-13 17:05:32,528.0,0,T07:00:00+10:00
2024-10-13 17:05:37,535.0,0,T07:00:00+10:00
2024-10-13 17:05:43,524.0,0,T07:00:00+10:00
2024-10-13 17:05:48,525.0,0,T07:00:00+10:00
2024-10-13 17:05:53,518.0,0,T07:00:00+10:00
2024-10-13 17:05:59,514.0,0,T07:00:00+10:00
2024-10-13 17:06:04,516.0,0,T07:00:00+10:00
2024-10-13 17:06:09,516.0,0,T07:00:00+10:00
2024-10-13 17:06:15,515.0,0,T07:00:00+10:00
2024-10-13 17:06:20,514.0,0,T07:00:00+10:00
2024-10-13 17:06:25,525.0,0,T07:05:00+10:00
2024-10-13 17:06:30,529.0,0,T07:05:00+10:00
2024-10-13 17:06:36,527.0,0,T07:05:00+10:00
2024-10-13 17:06:41,537.0,0,T07:05:00+10:00
2024-10-13 17:06:47,529.0,0,T07:05:00+10:00
2024-10-13 17:06:52,520.0,0,T07:05:00+10:00
2024-10-13 17:06:57,498.0,0,T07:05:00+10:00
2024-10-13 17:07:03,508.0,0,T07:05:00+10:00
2024-10-13 17:07:08,500.0,0,T07:05:00+10:00
2024-10-13 17:07:13,513.0,0,T07:05:00+10:00
2024-10-13 17:07:19,503.0,0,T07:05:00+10:00
2024-10-13 17:07:24,466.0,0,T07:05:00+10:00
2024-10-13 17:07:29,465.0,0,T07:05:00+10:00
2024-10-13 17:07:34,485.0,0,T07:05:00+10:00
2024-10-13 17:07:40,495.0,0,T07:10:00+10:00
2024-10-13 17:07:45,505.0,0,T07:10:00+10:00
2024-10-13 17:07:50,498.0,0,T07:10:00+10:00
2024-10-13 17:07:56,517.0,0,T07:10:00+10:00
2024-10-13 17:08:01,511.0,0,T07:10:00+10:00
2024-10-13 17:08:07,518.0,0,T07:10:00+10:00
2024-10-13 17:08:12,517.0,0,T07:10:00+10:00
2024-10-13 17:08:17,519.0,0,T07:10:00+10:00
2024-10-13 17:08:23,516.0,0,T07:10:00+10:00
2024-10-13 17:08:28,525.0,0,T07:10:00+10:00
2024-10-13 17:08:33,523.0,0,T07:10:00+10:00
2024-10-13 17:08:39,517.0,0,T07:10:00+10:00
2024-10-13 17:08:44,521.0,0,T07:10:00+10:00
2024-10-13 17:08:49,529.0,0,T07:10:00+10:00
2024-10-13 17:08:54,521.0,0,T07:15:00+10:00
2024-10-13 17:09:00,495.0,0,T07:15:00+10:00
2024-10-13 17:09:05,495.0,0,T07:15:00+10:00
2024-10-13 17:09:10,500.0,0,T07:15:00+10:00
2024-10-13 17:09:15,505.0,0,T07:15:00+10:00
2024-10-13 17:09:21,512.0,0,T07:15:00+10:00
2024-10-13 17:09:26,520.0,0,T07:15:00+10:00
2024-10-13 17:09:32,525.0,0,T07:15:00+10:00
2024-10-13 17:09:37,526.0,0,T07:15:00+10:00
2024-10-13 17:09:42,521.0,0,T07:15:00+10:00
2024-10-13 17:09:48,526.0,0,T07:15:00+10:00
2024-10-13 17:09:53,540.0,0,T07:15:00+10:00
2024-10-13 17:09:58,526.0,0,T07:15:00+10:00
2024-10-13 17:10:03,499.0,0,T07:15:00+10:00
2024-10-13 17:10:09,499.0,0,T07:20:00+10:00
2024-10-13 17:10:14,499.0,0,T07:20:00+10:00
2024-10-13 17:10:19,520.0,0,T07:20:00+10:00
2024-10-13 17:10:25,524.0,0,T07:20:00+10:00
2024-10-13 17:10:30,495.0,0,T07:20:00+10:00
2024-10-13 17:10:35,501.0,0,T07:20:00+10:00
2024-10-13 17:10:40,494.0,0,T07:20:00+10:00
2024-10-13 17:10:46,494.0,0,T07:20:00+10:00
2024-10-13 17:10:51,501.0,0,T07:20:00+10:00
2024-10-13 17:10:56,500.0,0,T07:20:00+10:00
2024-10-13 17:11:02,491.0,0,T07:20:00+10:00
2024-10-13 17:11:07,490.0,0,T07:20:00+10:00
2024-10-13 17:11:12,491.0,0,T07:20:00+10:00
2024-10-13 17:11:17,496.0,0,T07:20:00+10:00
2024-10-13 17:11:23,504.0,0,T07:20:00+10:00
2024-10-13 17:11:28,550.0,0,T07:25:00+10:00
2024-10-13 17:11:33,541.0,0,T07:25:00+10:00
2024-10-13 17:11:39,544.0,0,T07:25:00+10:00
2024-10-13 17:11:44,539.0,0,T07:25:00+10:00
2024-10-13 17:11:49,537.0,0,T07:25:00+10:00
2024-10-13 17:11:55,537.0,0,T07:25:00+10:00
2024-10-13 17:12:00,549.0,0,T07:25:00+10:00
2024-10-13 17:12:05,538.0,0,T07:25:00+10:00
2024-10-13 17:12:11,539.0,0,T07:25:00+10:00
2024-10-13 17:12:16,542.0,0,T07:25:00+10:00
2024-10-13 17:12:21,537.0,0,T07:25:00+10:00
2024-10-13 17:12:27,513.0,0,T07:25:00+10:00
2024-10-13 17:12:32,522.0,0,T07:25:00+10:00
2024-10-13 17:12:37,516.0,0,T07:25:00+10:00
2024-10-13 17:12:43,510.0,0,T07:30:00+10:00
2024-10-13 17:12:48,514.0,0,T07:30:00+10:00
2024-10-13 17:12:53,514.0,0,T07:30:00+10:00
2024-10-13 17:12:59,499.0,0,T07:30:00+10:00
2024-10-13 17:13:04,497.0,0,T07:30:00+10:00
2024-10-13 17:13:09,501.0,0,T07:30:00+10:00
2024-10-13 17:13:15,491.0,0,T07:30:00+10:00
2024-10-13 17:13:20,491.0,0,T07:30:00+10:00
2024-10-13 17:13:25,517.0,0,T07:30:00+10:00
2024-10-13 17:13:31,518.0,0,T07:30:00+10:00
2024-10-13 17:13:36,522.0,0,T07:30:00+10:00
2024-10-13 17:13:42,496.0,0,T07:30:00+10:00
2024-10-13 17:13:47,494.0,0,T07:30:00+10:00
2024-10-13 17:13:52,513.0,0,T07:30:00+10:00
2024-10-13 17:13:58,512.0,9.2219024,T07:35:00+10:00
2024-10-13 17:14:03,505.0,9.2219024,T07:35:00+10:00
2024-10-13 17:14:08,514.0,9.2219024,T07:35:00+10:00
2024-10-13 17:14:14,507.0,9.2219024,T07:35:00+10:00
2024-10-13 17:14:19,506.0,9.2219024,T07:35:00+10:00
2024-10-13 17:14:24,511.0,9.2219024,T07:35:00+10:00
2024-10-13 17:14:30,489.0,9.2219024,T07:35:00+10:00
2024-10-13 17:14:35,494.0,9.2219024,T07:35:00+10:00
2024-10-13 17:14:40,503.0,9.2219024,T07:35:00+10:00
2024-10-13 17:14:46,493.0,9.2219024,T07:35:00+10:00
2024-10-13 17:14:51,482.0,9.2219024,T07:35:00+10:00
2024-10-13 17:14:56,499.0,9.2219024,T07:35:00+10:00
2024-10-13 17:15:02,496.0,9.2219024,T07:35:00+10:00
2024-10-13 17:15:07,499.0,9.2219024,T07:35:00+10:00
2024-10-13 17:15:12,501.0,27.6657056,T07:40:00+10:00
2024-10-13 17:15:17,497.0,27.6657056,T07:40:00+10:00
2024-10-13 17:15:23,492.0,27.6657056,T07:40:00+10:00
2024-10-13 17:15:28,469.0,27.6657056,T07:40:00+10:00
2024-10-13 17:15:33,465.0,27.6657056,T07:40:00+10:00
2024-10-13 17:15:38,466.0,27.6657056,T07:40:00+10:00
2024-10-13 17:15:44,456.0,27.6657056,T07:40:00+10:00
2024-10-13 17:15:49,473.0,27.6657056,T07:40:00+10:00
2024-10-13 17:15:54,446.0,27.6657056,T07:40:00+10:00
2024-10-13 17:16:00,488.0,27.6657056,T07:40:00+10:00
2024-10-13 17:16:05,498.0,27.6657056,T07:40:00+10:00
2024-10-13 17:16:10,508.0,27.6657056,T07:40:00+10:00
2024-10-13 17:16:15,510.0,27.6657056,T07:40:00+10:00
2024-10-13 17:16:21,510.0,27.6657056,T07:40:00+10:00
2024-10-13 17:16:26,489.0,41.4985584,T07:45:00+10:00
2024-10-13 17:16:32,475.0,41.4985584,T07:45:00+10:00
2024-10-13 17:16:37,479.0,41.4985584,T07:45:00+10:00
2024-10-13 17:16:42,472.0,41.4985584,T07:45:00+10:00
2024-10-13 17:16:47,475.0,41.4985584,T07:45:00+10:00
2024-10-13 17:16:53,473.0,41.4985584,T07:45:00+10:00
2024-10-13 17:16:58,509.0,41.4985584,T07:45:00+10:00
2024-10-13 17:17:03,510.0,41.4985584,T07:45:00+10:00
2024-10-13 17:17:09,507.0,41.4985584,T07:45:00+10:00
2024-10-13 17:17:14,508.0,41.4985584,T07:45:00+10:00
2024-10-13 17:17:19,508.0,41.4985584,T07:45:00+10:00
2024-10-13 17:17:24,511.0,41.4985584,T07:45:00+10:00
2024-10-13 17:17:30,492.0,41.4985584,T07:45:00+10:00
2024-10-13 17:17:35,499.0,41.4985584,T07:45:00+10:00
2024-10-13 17:17:40,501.0,46.1095104,T07:50:00+10:00
2024-10-13 17:17:46,508.0,46.1095104,T07:50:00+10:00
2024-10-13 17:17:51,512.0,46.1095104,T07:50:00+10:00
2024-10-13 17:17:57,530.0,46.1095104,T07:50:00+10:00
2024-10-13 17:18:02,526.0,46.1095104,T07:50:00+10:00
2024-10-13 17:18:07,518.0,46.1095104,T07:50:00+10:00
2024-10-13 17:18:13,514.0,46.1095104,T07:50:00+10:00
2024-10-13 17:18:18,517.0,46.1095104,T07:50:00+10:00
2024-10-13 17:18:23,517.0,46.1095104,T07:50:00+10:00
2024-10-13 17:18:29,505.0,46.1095104,T07:50:00+10:00
2024-10-13 17:18:34,503.0,46.1095104,T07:50:00+10:00
2024-10-13 17:18:39,501.0,46.1095104,T07:50:00+10:00
2024-10-13 17:18:45,499.0,46.1095104,T07:50:00+10:00
2024-10-13 17:18:50,500.0,46.1095104,T07:50:00+10:00
2024-10-13 17:18:55,508.0,69.1642656,T07:55:00+10:00
2024-10-13 17:19:01,493.0,69.1642656,T07:55:00+10:00
2024-10-13 17:19:06,495.0,69.1642656,T07:55:00+10:00
2024-10-13 17:19:12,495.0,69.1642656,T07:55:00+10:00
2024-10-13 17:19:17,492.0,69.1642656,T07:55:00+10:00
2024-10-13 17:19:22,482.0,69.1642656,T07:55:00+10:00
2024-10-13 17:19:28,499.0,69.1642656,T07:55:00+10:00
2024-10-13 17:19:33,495.0,69.1642656,T07:55:00+10:00
2024-10-13 17:19:39,493.0,69.1642656,T07:55:00+10:00
2024-10-13 17:19:44,495.0,69.1642656,T07:55:00+10:00
2024-10-13 17:19:49,482.0,69.1642656,T07:55:00+10:00
2024-10-13 17:19:54,489.0,69.1642656,T07:55:00+10:00
2024-10-13 17:20:00,493.0,69.1642656,T07:55:00+10:00
2024-10-13 17:20:05,491.0,69.1642656,T07:55:00+10:00
2024-10-13 17:20:10,490.0,96.8299712,T08:00:00+10:00
2024-10-13 17:20:16,483.0,96.8299712,T08:00:00+10:00
2024-10-13 17:20:21,507.0,96.8299712,T08:00:00+10:00
2024-10-13 17:20:27,523.0,96.8299712,T08:00:00+10:00
2024-10-13 17:20:32,494.0,96.8299712,T08:00:00+10:00
2024-10-13 17:20:37,489.0,96.8299712,T08:00:00+10:00
2024-10-13 17:20:43,520.0,96.8299712,T08:00:00+10:00
2024-10-13 17:20:48,518.0,96.8299712,T08:00:00+10:00
2024-10-13 17:20:53,500.0,96.8299712,T08:00:00+10:00
2024-10-13 17:20:58,536.0,96.8299712,T08:00:00+10:00
2024-10-13 17:21:04,538.0,96.8299712,T08:00:00+10:00
2024-10-13 17:21:09,539.0,96.8299712,T08:00:00+10:00
2024-10-13 17:21:14,542.0,96.8299712,T08:00:00+10:00
2024-10-13 17:21:20,538.0,96.8299712,T08:00:00+10:00
2024-10-13 17:21:25,546.0,119.8847264,T08:05:00+10:00
2024-10-13 17:21:30,525.0,119.8847264,T08:05:00+10:00
2024-10-13 17:21:35,526.0,119.8847264,T08:05:00+10:00
2024-10-13 17:21:41,523.0,119.8847264,T08:05:00+10:00
2024-10-13 17:21:46,672.0,119.8847264,T08:05:00+10:00
2024-10-13 17:21:51,656.0,119.8847264,T08:05:00+10:00
2024-10-13 17:21:57,658.0,119.8847264,T08:05:00+10:00
2024-10-13 17:22:02,665.0,119.8847264,T08:05:00+10:00
2024-10-13 17:22:07,665.0,119.8847264,T08:05:00+10:00
2024-10-13 17:22:12,676.0,119.8847264,T08:05:00+10:00
2024-10-13 17:22:18,658.0,119.8847264,T08:05:00+10:00
2024-10-13 17:22:23,654.0,119.8847264,T08:05:00+10:00
2024-10-13 17:22:28,670.0,119.8847264,T08:05:00+10:00
2024-10-13 17:22:34,708.0,119.8847264,T08:05:00+10:00
2024-10-13 17:22:39,670.0,142.9394816,T08:10:00+10:00
2024-10-13 17:22:44,679.0,142.9394816,T08:10:00+10:00
2024-10-13 17:22:49,677.0,142.9394816,T08:10:00+10:00
2024-10-13 17:22:55,679.0,142.9394816,T08:10:00+10:00
2024-10-13 17:23:00,688.0,142.9394816,T08:10:00+10:00
2024-10-13 17:23:05,691.0,142.9394816,T08:10:00+10:00
2024-10-13 17:23:10,686.0,142.9394816,T08:10:00+10:00
2024-10-13 17:23:16,680.0,142.9394816,T08:10:00+10:00
2024-10-13 17:23:21,665.0,142.9394816,T08:10:00+10:00
2024-10-13 17:23:26,659.0,142.9394816,T08:10:00+10:00
2024-10-13 17:23:32,656.0,142.9394816,T08:10:00+10:00
2024-10-13 17:23:37,656.0,142.9394816,T08:10:00+10:00
2024-10-13 17:23:42,677.0,142.9394816,T08:10:00+10:00
2024-10-13 17:23:47,684.0,142.9394816,T08:10:00+10:00
2024-10-13 17:23:53,676.0,142.9394816,T08:10:00+10:00
2024-10-13 17:23:58,705.0,170.6051872,T08:15:00+10:00
2024-10-13 17:24:03,714.0,170.6051872,T08:15:00+10:00
2024-10-13 17:24:08,689.0,170.6051872,T08:15:00+10:00
2024-10-13 17:24:14,691.0,170.6051872,T08:15:00+10:00
2024-10-13 17:24:19,675.0,170.6051872,T08:15:00+10:00
2024-10-13 17:24:24,692.0,170.6051872,T08:15:00+10:00
2024-10-13 17:24:29,632.0,170.6051872,T08:15:00+10:00
2024-10-13 17:24:35,636.0,170.6051872,T08:15:00+10:00
2024-10-13 17:24:40,632.0,170.6051872,T08:15:00+10:00
2024-10-13 17:24:45,650.0,170.6051872,T08:15:00+10:00
2024-10-13 17:24:50,690.0,170.6051872,T08:15:00+10:00
2024-10-13 17:24:56,681.0,170.6051872,T08:15:00+10:00
2024-10-13 17:25:01,658.0,170.6051872,T08:15:00+10:00
2024-10-13 17:25:06,674.0,170.6051872,T08:15:00+10:00
2024-10-13 17:25:12,638.0,198.2708928,T08:20:00+10:00
2024-10-13 17:25:17,631.0,198.2708928,T08:20:00+10:00
2024-10-13 17:25:22,622.0,198.2708928,T08:20:00+10:00
2024-10-13 17:25:27,603.0,198.2708928,T08:20:00+10:00
2024-10-13 17:25:33,598.0,198.2708928,T08:20:00+10:00
2024-10-13 17:25:38,612.0,198.2708928,T08:20:00+10:00
2024-10-13 17:25:43,598.0,198.2708928,T08:20:00+10:00
2024-10-13 17:25:48,603.0,198.2708928,T08:20:00+10:00
2024-10-13 17:25:54,591.0,198.2708928,T08:20:00+10:00
2024-10-13 17:25:59,579.0,198.2708928,T08:20:00+10:00
2024-10-13 17:26:04,575.0,198.2708928,T08:20:00+10:00
2024-10-13 17:26:09,577.0,198.2708928,T08:20:00+10:00
2024-10-13 17:26:15,584.0,198.2708928,T08:20:00+10:00
2024-10-13 17:26:20,574.0,198.2708928,T08:20:00+10:00
2024-10-13 17:26:25,600.0,216.7146976,T08:25:00+10:00
2024-10-13 17:26:30,621.0,216.7146976,T08:25:00+10:00
2024-10-13 17:26:36,625.0,216.7146976,T08:25:00+10:00
2024-10-13 17:26:41,620.0,216.7146976,T08:25:00+10:00
2024-10-13 17:26:46,621.0,216.7146976,T08:25:00+10:00
2024-10-13 17:26:52,617.0,216.7146976,T08:25:00+10:00
2024-10-13 17:26:57,588.0,216.7146976,T08:25:00+10:00
2024-10-13 17:27:02,583.0,216.7146976,T08:25:00+10:00
2024-10-13 17:27:07,595.0,216.7146976,T08:25:00+10:00
2024-10-13 17:27:13,586.0,216.7146976,T08:25:00+10:00
2024-10-13 17:27:18,586.0,216.7146976,T08:25:00+10:00
2024-10-13 17:27:23,586.0,216.7146976,T08:25:00+10:00
2024-10-13 17:27:29,574.0,216.7146976,T08:25:00+10:00
2024-10-13 17:27:34,574.0,216.7146976,T08:25:00+10:00
2024-10-13 17:27:39,564.0,272.0461088,T08:30:00+10:00
2024-10-13 17:27:44,569.0,272.0461088,T08:30:00+10:00
2024-10-13 17:27:50,566.0,272.0461088,T08:30:00+10:00
2024-10-13 17:27:55,580.0,272.0461088,T08:30:00+10:00
2024-10-13 17:28:00,573.0,272.0461088,T08:30:00+10:00
2024-10-13 17:28:05,562.0,272.0461088,T08:30:00+10:00
2024-10-13 17:28:11,566.0,272.0461088,T08:30:00+10:00
2024-10-13 17:28:16,565.0,272.0461088,T08:30:00+10:00
2024-10-13 17:28:21,572.0,272.0461088,T08:30:00+10:00
2024-10-13 17:28:27,593.0,272.0461088,T08:30:00+10:00
2024-10-13 17:28:32,610.0,272.0461088,T08:30:00+10:00
2024-10-13 17:28:37,613.0,272.0461088,T08:30:00+10:00
2024-10-13 17:28:42,605.0,272.0461088,T08:30:00+10:00
2024-10-13 17:28:48,613.0,272.0461088,T08:30:00+10:00
2024-10-13 17:28:53,618.0,272.0461088,T08:30:00+10:00
2024-10-13 17:28:59,619.0,230.5475504,T08:35:00+10:00
2024-10-13 17:29:04,755.0,230.5475504,T08:35:00+10:00
2024-10-13 17:29:09,757.0,230.5475504,T08:35:00+10:00
2024-10-13 17:29:14,768.0,230.5475504,T08:35:00+10:00
2024-10-13 17:29:20,754.0,230.5475504,T08:35:00+10:00
2024-10-13 17:29:25,794.0,230.5475504,T08:35:00+10:00
2024-10-13 17:29:31,813.0,230.5475504,T08:35:00+10:00
2024-10-13 17:29:36,811.0,230.5475504,T08:35:00+10:00
2024-10-13 17:29:42,808.0,230.5475504,T08:35:00+10:00
2024-10-13 17:29:47,775.0,230.5475504,T08:35:00+10:00
2024-10-13 17:29:53,780.0,230.5475504,T08:35:00+10:00
2024-10-13 17:29:58,814.0,230.5475504,T08:35:00+10:00
2024-10-13 17:30:04,876.0,230.5475504,T08:35:00+10:00
2024-10-13 17:30:09,813.0,258.213256,T08:40:00+10:00
2024-10-13 17:30:15,817.0,258.213256,T08:40:00+10:00
2024-10-13 17:30:20,816.0,258.213256,T08:40:00+10:00
2024-10-13 17:30:26,803.0,258.213256,T08:40:00+10:00
2024-10-13 17:30:31,803.0,258.213256,T08:40:00+10:00
2024-10-13 17:30:37,803.0,258.213256,T08:40:00+10:00
2024-10-13 17:30:42,810.0,258.213256,T08:40:00+10:00
2024-10-13 17:30:47,825.0,258.213256,T08:40:00+10:00
2024-10-13 17:30:53,799.0,258.213256,T08:40:00+10:00
2024-10-13 17:30:58,763.0,258.213256,T08:40:00+10:00
2024-10-13 17:31:03,764.0,258.213256,T08:40:00+10:00
2024-10-13 17:31:09,771.0,258.213256,T08:40:00+10:00
2024-10-13 17:31:14,773.0,258.213256,T08:40:00+10:00
2024-10-13 17:31:19,774.0,258.213256,T08:40:00+10:00
2024-10-13 17:31:25,769.0,345.8213264,T08:45:00+10:00
2024-10-13 17:31:30,796.0,345.8213264,T08:45:00+10:00
2024-10-13 17:31:35,798.0,345.8213264,T08:45:00+10:00
2024-10-13 17:31:41,765.0,345.8213264,T08:45:00+10:00
2024-10-13 17:31:46,793.0,345.8213264,T08:45:00+10:00
2024-10-13 17:31:52,794.0,345.8213264,T08:45:00+10:00
2024-10-13 17:31:57,794.0,345.8213264,T08:45:00+10:00
2024-10-13 17:32:03,758.0,345.8213264,T08:45:00+10:00
2024-10-13 17:32:08,752.0,345.8213264,T08:45:00+10:00
2024-10-13 17:32:13,754.0,345.8213264,T08:45:00+10:00
2024-10-13 17:32:19,788.0,345.8213264,T08:45:00+10:00
2024-10-13 17:32:24,790.0,345.8213264,T08:45:00+10:00
2024-10-13 17:32:29,755.0,345.8213264,T08:45:00+10:00
2024-10-13 17:32:35,775.0,345.8213264,T08:45:00+10:00
2024-10-13 17:32:40,771.0,382.7089344,T08:50:00+10:00
2024-10-13 17:32:46,776.0,382.7089344,T08:50:00+10:00
2024-10-13 17:32:52,778.0,382.7089344,T08:50:00+10:00
2024-10-13 17:32:57,761.0,382.7089344,T08:50:00+10:00
2024-10-13 17:33:02,752.0,382.7089344,T08:50:00+10:00
2024-10-13 17:33:08,747.0,382.7089344,T08:50:00+10:00
2024-10-13 17:33:13,747.0,382.7089344,T08:50:00+10:00
2024-10-13 17:33:18,741.0,382.7089344,T08:50:00+10:00
2024-10-13 17:33:24,753.0,382.7089344,T08:50:00+10:00
2024-10-13 17:33:29,733.0,382.7089344,T08:50:00+10:00
2024-10-13 17:33:34,733.0,382.7089344,T08:50:00+10:00
2024-10-13 17:33:40,728.0,382.7089344,T08:50:00+10:00
2024-10-13 17:33:45,727.0,382.7089344,T08:50:00+10:00
2024-10-13 17:33:50,729.0,382.7089344,T08:50:00+10:00
2024-10-13 17:33:56,697.0,424.2074928,T08:55:00+10:00
2024-10-13 17:34:01,740.0,424.2074928,T08:55:00+10:00
2024-10-13 17:34:06,777.0,424.2074928,T08:55:00+10:00
2024-10-13 17:34:11,743.0,424.2074928,T08:55:00+10:00
2024-10-13 17:34:17,771.0,424.2074928,T08:55:00+10:00
2024-10-13 17:34:22,744.0,424.2074928,T08:55:00+10:00
2024-10-13 17:34:27,747.0,424.2074928,T08:55:00+10:00
2024-10-13 17:34:33,726.0,424.2074928,T08:55:00+10:00
2024-10-13 17:34:38,744.0,424.2074928,T08:55:00+10:00
2024-10-13 17:34:44,753.0,424.2074928,T08:55:00+10:00
2024-10-13 17:34:49,764.0,424.2074928,T08:55:00+10:00
2024-10-13 17:34:54,745.0,424.2074928,T08:55:00+10:00
2024-10-13 17:35:00,747.0,424.2074928,T08:55:00+10:00
2024-10-13 17:35:05,762.0,424.2074928,T08:55:00+10:00
2024-10-13 17:35:10,764.0,497.9827088,T09:00:00+10:00
2024-10-13 17:35:15,662.0,497.9827088,T09:00:00+10:00
2024-10-13 17:35:21,648.0,497.9827088,T09:00:00+10:00
2024-10-13 17:35:26,624.0,497.9827088,T09:00:00+10:00
2024-10-13 17:35:32,582.0,497.9827088,T09:00:00+10:00
2024-10-13 17:35:37,579.0,497.9827088,T09:00:00+10:00
2024-10-13 17:35:42,612.0,497.9827088,T09:00:00+10:00
2024-10-13 17:35:48,612.0,497.9827088,T09:00:00+10:00
2024-10-13 17:35:53,596.0,497.9827088,T09:00:00+10:00
2024-10-13 17:35:58,653.0,497.9827088,T09:00:00+10:00
2024-10-13 17:36:03,667.0,497.9827088,T09:00:00+10:00
2024-10-13 17:36:09,669.0,497.9827088,T09:00:00+10:00
2024-10-13 17:36:14,702.0,497.9827088,T09:00:00+10:00
2024-10-13 17:36:20,877.0,497.9827088,T09:00:00+10:00
2024-10-13 17:36:25,874.0,590.2017296,T09:05:00+10:00
2024-10-13 17:36:30,857.0,590.2017296,T09:05:00+10:00
2024-10-13 17:36:36,882.0,590.2017296,T09:05:00+10:00
2024-10-13 17:36:41,857.0,590.2017296,T09:05:00+10:00
2024-10-13 17:36:46,888.0,590.2017296,T09:05:00+10:00
2024-10-13 17:36:51,849.0,590.2017296,T09:05:00+10:00
2024-10-13 17:36:57,829.0,590.2017296,T09:05:00+10:00
2024-10-13 17:37:02,832.0,590.2017296,T09:05:00+10:00
2024-10-13 17:37:08,852.0,590.2017296,T09:05:00+10:00
2024-10-13 17:37:13,846.0,590.2017296,T09:05:00+10:00
