time,epdu_total_power,real_power,api_time
2024-10-13 10:37:55,532.0,0,T01:50:00+10:00
2024-10-13 10:38:00,532.0,0,T01:50:00+10:00
2024-10-13 10:38:05,504.0,0,T01:50:00+10:00
2024-10-13 10:38:11,504.0,0,T01:50:00+10:00
2024-10-13 10:38:16,504.0,0,T01:50:00+10:00
2024-10-13 10:38:21,501.0,0,T01:50:00+10:00
2024-10-13 10:38:26,504.0,0,T01:50:00+10:00
2024-10-13 10:38:32,518.0,0,T01:50:00+10:00
2024-10-13 10:38:37,518.0,0,T01:50:00+10:00
2024-10-13 10:38:42,522.0,0,T01:50:00+10:00
2024-10-13 10:38:48,520.0,0,T01:50:00+10:00
2024-10-13 10:38:53,527.0,0,T01:50:00+10:00
2024-10-13 10:38:58,516.0,0,T01:55:00+10:00
2024-10-13 10:39:04,525.0,0,T01:55:00+10:00
2024-10-13 10:39:09,526.0,0,T01:55:00+10:00
2024-10-13 10:39:14,521.0,0,T01:55:00+10:00
2024-10-13 10:39:20,517.0,0,T01:55:00+10:00
2024-10-13 10:39:25,523.0,0,T01:55:00+10:00
2024-10-13 10:39:30,517.0,0,T01:55:00+10:00
2024-10-13 10:39:36,522.0,0,T01:55:00+10:00
2024-10-13 10:39:41,526.0,0,T01:55:00+10:00
2024-10-13 10:39:46,526.0,0,T01:55:00+10:00
2024-10-13 10:39:52,523.0,0,T01:55:00+10:00
2024-10-13 10:39:57,531.0,0,T01:55:00+10:00
2024-10-13 10:40:02,508.0,0,T01:55:00+10:00
2024-10-13 10:40:08,505.0,0,T01:55:00+10:00
2024-10-13 10:40:13,504.0,0,T02:00:00+10:00
2024-10-13 10:40:18,508.0,0,T02:00:00+10:00
2024-10-13 10:40:23,501.0,0,T02:00:00+10:00
2024-10-13 10:40:29,505.0,0,T02:00:00+10:00
2024-10-13 10:40:34,516.0,0,T02:00:00+10:00
2024-10-13 10:40:39,522.0,0,T02:00:00+10:00
2024-10-13 10:40:45,521.0,0,T02:00:00+10:00
2024-10-13 10:40:50,521.0,0,T02:00:00+10:00
2024-10-13 10:40:55,523.0,0,T02:00:00+10:00
2024-10-13 10:41:01,510.0,0,T02:00:00+10:00
2024-10-13 10:41:06,509.0,0,T02:00:00+10:00
2024-10-13 10:41:11,515.0,0,T02:00:00+10:00
2024-10-13 10:41:16,516.0,0,T02:00:00+10:00
2024-10-13 10:41:22,513.0,0,T02:00:00+10:00
2024-10-13 10:41:27,516.0,0,T02:05:00+10:00
2024-10-13 10:41:32,510.0,0,T02:05:00+10:00
2024-10-13 10:41:37,509.0,0,T02:05:00+10:00
2024-10-13 10:41:43,509.0,0,T02:05:00+10:00
2024-10-13 10:41:48,511.0,0,T02:05:00+10:00
2024-10-13 10:41:53,522.0,0,T02:05:00+10:00
2024-10-13 10:41:59,518.0,0,T02:05:00+10:00
2024-10-13 10:42:04,499.0,0,T02:05:00+10:00
2024-10-13 10:42:09,497.0,0,T02:05:00+10:00
2024-10-13 10:42:14,451.0,0,T02:05:00+10:00
2024-10-13 10:42:19,439.0,0,T02:05:00+10:00
2024-10-13 10:42:25,499.0,0,T02:05:00+10:00
2024-10-13 10:42:30,511.0,0,T02:05:00+10:00
2024-10-13 10:42:36,515.0,0,T02:05:00+10:00
2024-10-13 10:42:41,516.0,0,T02:10:00+10:00
2024-10-13 10:42:46,520.0,0,T02:10:00+10:00
2024-10-13 10:42:51,516.0,0,T02:10:00+10:00
2024-10-13 10:42:57,514.0,0,T02:10:00+10:00
2024-10-13 10:43:02,509.0,0,T02:10:00+10:00
2024-10-13 10:43:08,507.0,0,T02:10:00+10:00
2024-10-13 10:43:13,501.0,0,T02:10:00+10:00
2024-10-13 10:43:18,508.0,0,T02:10:00+10:00
2024-10-13 10:43:23,508.0,0,T02:10:00+10:00
2024-10-13 10:43:28,511.0,0,T02:10:00+10:00
2024-10-13 10:43:34,505.0,0,T02:10:00+10:00
2024-10-13 10:43:39,508.0,0,T02:10:00+10:00
2024-10-13 10:43:44,513.0,0,T02:10:00+10:00
2024-10-13 10:43:50,515.0,0,T02:10:00+10:00
2024-10-13 10:43:55,505.0,0,T02:15:00+10:00
2024-10-13 10:44:01,503.0,0,T02:15:00+10:00
2024-10-13 10:44:06,504.0,0,T02:15:00+10:00
2024-10-13 10:44:11,506.0,0,T02:15:00+10:00
2024-10-13 10:44:17,512.0,0,T02:15:00+10:00
2024-10-13 10:44:22,508.0,0,T02:15:00+10:00
2024-10-13 10:44:27,517.0,0,T02:15:00+10:00
2024-10-13 10:44:32,515.0,0,T02:15:00+10:00
2024-10-13 10:44:38,521.0,0,T02:15:00+10:00
2024-10-13 10:44:43,516.0,0,T02:15:00+10:00
2024-10-13 10:44:48,519.0,0,T02:15:00+10:00
2024-10-13 10:44:54,532.0,0,T02:15:00+10:00
2024-10-13 10:44:59,533.0,0,T02:15:00+10:00
2024-10-13 10:45:05,532.0,0,T02:15:00+10:00
2024-10-13 10:45:10,534.0,0,T02:20:00+10:00
2024-10-13 10:45:15,534.0,0,T02:20:00+10:00
2024-10-13 10:45:20,543.0,0,T02:20:00+10:00
2024-10-13 10:45:26,498.0,0,T02:20:00+10:00
2024-10-13 10:45:31,503.0,0,T02:20:00+10:00
2024-10-13 10:45:36,503.0,0,T02:20:00+10:00
2024-10-13 10:45:42,486.0,0,T02:20:00+10:00
2024-10-13 10:45:47,482.0,0,T02:20:00+10:00
2024-10-13 10:45:52,503.0,0,T02:20:00+10:00
2024-10-13 10:45:58,494.0,0,T02:20:00+10:00
2024-10-13 10:46:03,492.0,0,T02:20:00+10:00
2024-10-13 10:46:08,495.0,0,T02:20:00+10:00
2024-10-13 10:46:14,515.0,0,T02:20:00+10:00
2024-10-13 10:46:19,518.0,0,T02:20:00+10:00
2024-10-13 10:46:24,515.0,0,T02:20:00+10:00
2024-10-13 10:46:30,506.0,0,T02:25:00+10:00
2024-10-13 10:46:35,506.0,0,T02:25:00+10:00
2024-10-13 10:46:40,501.0,0,T02:25:00+10:00
2024-10-13 10:46:46,499.0,0,T02:25:00+10:00
2024-10-13 10:46:51,510.0,0,T02:25:00+10:00
2024-10-13 10:46:56,543.0,0,T02:25:00+10:00
2024-10-13 10:47:02,540.0,0,T02:25:00+10:00
2024-10-13 10:47:07,543.0,0,T02:25:00+10:00
2024-10-13 10:47:12,538.0,0,T02:25:00+10:00
2024-10-13 10:47:18,539.0,0,T02:25:00+10:00
2024-10-13 10:47:23,515.0,0,T02:25:00+10:00
2024-10-13 10:47:28,508.0,0,T02:25:00+10:00
2024-10-13 10:47:33,503.0,0,T02:25:00+10:00
2024-10-13 10:47:39,505.0,0,T02:25:00+10:00
2024-10-13 10:47:44,504.0,0,T02:30:00+10:00
2024-10-13 10:47:49,499.0,0,T02:30:00+10:00
2024-10-13 10:47:55,506.0,0,T02:30:00+10:00
2024-10-13 10:48:00,520.0,0,T02:30:00+10:00
2024-10-13 10:48:05,508.0,0,T02:30:00+10:00
2024-10-13 10:48:11,510.0,0,T02:30:00+10:00
2024-10-13 10:48:16,524.0,0,T02:30:00+10:00
2024-10-13 10:48:21,524.0,0,T02:30:00+10:00
2024-10-13 10:48:27,528.0,0,T02:30:00+10:00
2024-10-13 10:48:32,514.0,0,T02:30:00+10:00
2024-10-13 10:48:37,504.0,0,T02:30:00+10:00
2024-10-13 10:48:43,508.0,0,T02:30:00+10:00
2024-10-13 10:48:48,518.0,0,T02:30:00+10:00
2024-10-13 10:48:54,502.0,0,T02:30:00+10:00
2024-10-13 10:48:59,496.0,0,T02:35:00+10:00
2024-10-13 10:49:04,502.0,0,T02:35:00+10:00
2024-10-13 10:49:09,498.0,0,T02:35:00+10:00
2024-10-13 10:49:15,503.0,0,T02:35:00+10:00
2024-10-13 10:49:20,508.0,0,T02:35:00+10:00
2024-10-13 10:49:25,515.0,0,T02:35:00+10:00
2024-10-13 10:49:31,511.0,0,T02:35:00+10:00
2024-10-13 10:49:36,520.0,0,T02:35:00+10:00
2024-10-13 10:49:41,510.0,0,T02:35:00+10:00
2024-10-13 10:49:47,507.0,0,T02:35:00+10:00
2024-10-13 10:49:52,502.0,0,T02:35:00+10:00
2024-10-13 10:49:57,499.0,0,T02:35:00+10:00
2024-10-13 10:50:03,499.0,0,T02:35:00+10:00
2024-10-13 10:50:08,498.0,0,T02:35:00+10:00
2024-10-13 10:50:13,499.0,0,T02:40:00+10:00
2024-10-13 10:50:19,495.0,0,T02:40:00+10:00
2024-10-13 10:50:24,499.0,0,T02:40:00+10:00
2024-10-13 10:50:29,501.0,0,T02:40:00+10:00
2024-10-13 10:50:35,502.0,0,T02:40:00+10:00
2024-10-13 10:50:40,513.0,0,T02:40:00+10:00
2024-10-13 10:50:45,503.0,0,T02:40:00+10:00
2024-10-13 10:50:51,497.0,0,T02:40:00+10:00
2024-10-13 10:50:56,508.0,0,T02:40:00+10:00
2024-10-13 10:51:01,517.0,0,T02:40:00+10:00
2024-10-13 10:51:07,512.0,0,T02:40:00+10:00
2024-10-13 10:51:12,519.0,0,T02:40:00+10:00
2024-10-13 10:51:17,514.0,0,T02:40:00+10:00
2024-10-13 10:51:23,508.0,0,T02:40:00+10:00
2024-10-13 10:51:28,514.0,0,T02:45:00+10:00
2024-10-13 10:51:33,513.0,0,T02:45:00+10:00
2024-10-13 10:51:38,514.0,0,T02:45:00+10:00
2024-10-13 10:51:44,521.0,0,T02:45:00+10:00
2024-10-13 10:51:49,510.0,0,T02:45:00+10:00
2024-10-13 10:51:55,506.0,0,T02:45:00+10:00
2024-10-13 10:52:00,501.0,0,T02:45:00+10:00
2024-10-13 10:52:05,506.0,0,T02:45:00+10:00
2024-10-13 10:52:11,502.0,0,T02:45:00+10:00
2024-10-13 10:52:16,509.0,0,T02:45:00+10:00
2024-10-13 10:52:21,492.0,0,T02:45:00+10:00
2024-10-13 10:52:27,511.0,0,T02:45:00+10:00
2024-10-13 10:52:32,514.0,0,T02:45:00+10:00
2024-10-13 10:52:37,514.0,0,T02:45:00+10:00
2024-10-13 10:52:43,510.0,0,T02:50:00+10:00
2024-10-13 10:52:48,536.0,0,T02:50:00+10:00
2024-10-13 10:52:53,503.0,0,T02:50:00+10:00
2024-10-13 10:52:59,484.0,0,T02:50:00+10:00
2024-10-13 10:53:04,482.0,0,T02:50:00+10:00
2024-10-13 10:53:09,483.0,0,T02:50:00+10:00
2024-10-13 10:53:15,439.0,0,T02:50:00+10:00
2024-10-13 10:53:20,454.0,0,T02:50:00+10:00
2024-10-13 10:53:26,485.0,0,T02:50:00+10:00
2024-10-13 10:53:31,512.0,0,T02:50:00+10:00
2024-10-13 10:53:36,506.0,0,T02:50:00+10:00
2024-10-13 10:53:42,511.0,0,T02:50:00+10:00
2024-10-13 10:53:47,508.0,0,T02:50:00+10:00
2024-10-13 10:53:52,512.0,0,T02:50:00+10:00
2024-10-13 10:53:58,496.0,0,T02:55:00+10:00
2024-10-13 10:54:03,498.0,0,T02:55:00+10:00
2024-10-13 10:54:08,503.0,0,T02:55:00+10:00
2024-10-13 10:54:14,499.0,0,T02:55:00+10:00
2024-10-13 10:54:19,502.0,0,T02:55:00+10:00
2024-10-13 10:54:24,515.0,0,T02:55:00+10:00
2024-10-13 10:54:29,510.0,0,T02:55:00+10:00
2024-10-13 10:54:35,507.0,0,T02:55:00+10:00
2024-10-13 10:54:40,507.0,0,T02:55:00+10:00
2024-10-13 10:54:46,502.0,0,T02:55:00+10:00
2024-10-13 10:54:51,507.0,0,T02:55:00+10:00
2024-10-13 10:54:56,536.0,0,T02:55:00+10:00
2024-10-13 10:55:01,529.0,0,T02:55:00+10:00
2024-10-13 10:55:07,529.0,0,T02:55:00+10:00
2024-10-13 10:55:12,530.0,0,T03:00:00+10:00
2024-10-13 10:55:17,533.0,0,T03:00:00+10:00
2024-10-13 10:55:23,531.0,0,T03:00:00+10:00
2024-10-13 10:55:28,512.0,0,T03:00:00+10:00
2024-10-13 10:55:33,494.0,0,T03:00:00+10:00
2024-10-13 10:55:39,501.0,0,T03:00:00+10:00
2024-10-13 10:55:44,496.0,0,T03:00:00+10:00
2024-10-13 10:55:49,493.0,0,T03:00:00+10:00
2024-10-13 10:55:55,521.0,0,T03:00:00+10:00
2024-10-13 10:56:00,531.0,0,T03:00:00+10:00
2024-10-13 10:56:05,525.0,0,T03:00:00+10:00
2024-10-13 10:56:11,528.0,0,T03:00:00+10:00
2024-10-13 10:56:16,527.0,0,T03:00:00+10:00
2024-10-13 10:56:21,531.0,0,T03:00:00+10:00
2024-10-13 10:56:27,528.0,0,T03:05:00+10:00
2024-10-13 10:56:32,536.0,0,T03:05:00+10:00
2024-10-13 10:56:37,531.0,0,T03:05:00+10:00
2024-10-13 10:56:43,527.0,0,T03:05:00+10:00
2024-10-13 10:56:48,523.0,0,T03:05:00+10:00
2024-10-13 10:56:53,509.0,0,T03:05:00+10:00
2024-10-13 10:56:59,510.0,0,T03:05:00+10:00
2024-10-13 10:57:04,522.0,0,T03:05:00+10:00
2024-10-13 10:57:09,512.0,0,T03:05:00+10:00
2024-10-13 10:57:15,508.0,0,T03:05:00+10:00
2024-10-13 10:57:20,514.0,0,T03:05:00+10:00
2024-10-13 10:57:25,512.0,0,T03:05:00+10:00
2024-10-13 10:57:31,519.0,0,T03:05:00+10:00
2024-10-13 10:57:36,530.0,0,T03:05:00+10:00
2024-10-13 10:57:41,514.0,0,T03:10:00+10:00
2024-10-13 10:57:47,519.0,0,T03:10:00+10:00
2024-10-13 10:57:52,512.0,0,T03:10:00+10:00
2024-10-13 10:57:57,503.0,0,T03:10:00+10:00
2024-10-13 10:58:03,504.0,0,T03:10:00+10:00
2024-10-13 10:58:08,518.0,0,T03:10:00+10:00
2024-10-13 10:58:13,500.0,0,T03:10:00+10:00
2024-10-13 10:58:19,499.0,0,T03:10:00+10:00
2024-10-13 10:58:24,510.0,0,T03:10:00+10:00
2024-10-13 10:58:29,525.0,0,T03:10:00+10:00
2024-10-13 10:58:35,526.0,0,T03:10:00+10:00
2024-10-13 10:58:40,532.0,0,T03:10:00+10:00
2024-10-13 10:58:45,527.0,0,T03:10:00+10:00
2024-10-13 10:58:51,531.0,0,T03:10:00+10:00
2024-10-13 10:58:56,511.0,0,T03:15:00+10:00
2024-10-13 10:59:01,515.0,0,T03:15:00+10:00
2024-10-13 10:59:07,509.0,0,T03:15:00+10:00
2024-10-13 10:59:12,519.0,0,T03:15:00+10:00
2024-10-13 10:59:17,514.0,0,T03:15:00+10:00
2024-10-13 10:59:23,508.0,0,T03:15:00+10:00
2024-10-13 10:59:28,491.0,0,T03:15:00+10:00
2024-10-13 10:59:33,482.0,0,T03:15:00+10:00
2024-10-13 10:59:39,476.0,0,T03:15:00+10:00
2024-10-13 10:59:44,487.0,0,T03:15:00+10:00
2024-10-13 10:59:49,480.0,0,T03:15:00+10:00
2024-10-13 10:59:55,473.0,0,T03:15:00+10:00
2024-10-13 11:00:00,482.0,0,T03:15:00+10:00
2024-10-13 11:00:05,498.0,0,T03:15:00+10:00
2024-10-13 11:00:11,505.0,0,T03:20:00+10:00
2024-10-13 11:00:16,512.0,0,T03:20:00+10:00
2024-10-13 11:00:21,499.0,0,T03:20:00+10:00
2024-10-13 11:00:27,501.0,0,T03:20:00+10:00
2024-10-13 11:00:32,488.0,0,T03:20:00+10:00
2024-10-13 11:00:37,483.0,0,T03:20:00+10:00
2024-10-13 11:00:43,487.0,0,T03:20:00+10:00
2024-10-13 11:00:48,495.0,0,T03:20:00+10:00
2024-10-13 11:00:53,484.0,0,T03:20:00+10:00
2024-10-13 11:00:59,500.0,0,T03:20:00+10:00
2024-10-13 11:01:04,513.0,0,T03:20:00+10:00
2024-10-13 11:01:09,516.0,0,T03:20:00+10:00
2024-10-13 11:01:15,517.0,0,T03:20:00+10:00
2024-10-13 11:01:20,525.0,0,T03:20:00+10:00
2024-10-13 11:01:25,495.0,0,T03:20:00+10:00
2024-10-13 11:01:31,484.0,0,T03:25:00+10:00
2024-10-13 11:01:36,485.0,0,T03:25:00+10:00
2024-10-13 11:01:41,488.0,0,T03:25:00+10:00
2024-10-13 11:01:46,485.0,0,T03:25:00+10:00
2024-10-13 11:01:52,498.0,0,T03:25:00+10:00
2024-10-13 11:01:57,490.0,0,T03:25:00+10:00
2024-10-13 11:02:02,493.0,0,T03:25:00+10:00
2024-10-13 11:02:07,495.0,0,T03:25:00+10:00
2024-10-13 11:02:13,496.0,0,T03:25:00+10:00
2024-10-13 11:02:18,497.0,0,T03:25:00+10:00
2024-10-13 11:02:23,509.0,0,T03:25:00+10:00
2024-10-13 11:02:29,485.0,0,T03:25:00+10:00
2024-10-13 11:02:34,478.0,0,T03:25:00+10:00
2024-10-13 11:02:39,479.0,0,T03:25:00+10:00
2024-10-13 11:02:44,473.0,0,T03:30:00+10:00
2024-10-13 11:02:50,479.0,0,T03:30:00+10:00
2024-10-13 11:02:55,490.0,0,T03:30:00+10:00
2024-10-13 11:03:00,487.0,0,T03:30:00+10:00
2024-10-13 11:03:06,491.0,0,T03:30:00+10:00
2024-10-13 11:03:11,494.0,0,T03:30:00+10:00
2024-10-13 11:03:16,490.0,0,T03:30:00+10:00
2024-10-13 11:03:21,496.0,0,T03:30:00+10:00
2024-10-13 11:03:27,515.0,0,T03:30:00+10:00
2024-10-13 11:03:32,518.0,0,T03:30:00+10:00
2024-10-13 11:03:37,517.0,0,T03:30:00+10:00
2024-10-13 11:03:42,520.0,0,T03:30:00+10:00
2024-10-13 11:03:48,518.0,0,T03:30:00+10:00
2024-10-13 11:03:53,517.0,0,T03:30:00+10:00
2024-10-13 11:03:58,533.0,0,T03:35:00+10:00
2024-10-13 11:04:04,534.0,0,T03:35:00+10:00
2024-10-13 11:04:09,538.0,0,T03:35:00+10:00
2024-10-13 11:04:14,539.0,0,T03:35:00+10:00
2024-10-13 11:04:20,538.0,0,T03:35:00+10:00
2024-10-13 11:04:25,513.0,0,T03:35:00+10:00
2024-10-13 11:04:30,510.0,0,T03:35:00+10:00
2024-10-13 11:04:36,507.0,0,T03:35:00+10:00
2024-10-13 11:04:41,504.0,0,T03:35:00+10:00
2024-10-13 11:04:46,503.0,0,T03:35:00+10:00
2024-10-13 11:04:52,505.0,0,T03:35:00+10:00
2024-10-13 11:04:57,512.0,0,T03:35:00+10:00
2024-10-13 11:05:02,516.0,0,T03:35:00+10:00
2024-10-13 11:05:08,517.0,0,T03:35:00+10:00
2024-10-13 11:05:13,520.0,0,T03:40:00+10:00
2024-10-13 11:05:18,515.0,0,T03:40:00+10:00
2024-10-13 11:05:24,514.0,0,T03:40:00+10:00
2024-10-13 11:05:29,513.0,0,T03:40:00+10:00
2024-10-13 11:05:34,511.0,0,T03:40:00+10:00
2024-10-13 11:05:39,512.0,0,T03:40:00+10:00
2024-10-13 11:05:45,505.0,0,T03:40:00+10:00
2024-10-13 11:05:50,505.0,0,T03:40:00+10:00
2024-10-13 11:05:55,515.0,0,T03:40:00+10:00
2024-10-13 11:06:01,514.0,0,T03:40:00+10:00
2024-10-13 11:06:06,525.0,0,T03:40:00+10:00
2024-10-13 11:06:11,523.0,0,T03:40:00+10:00
2024-10-13 11:06:17,527.0,0,T03:40:00+10:00
2024-10-13 11:06:22,524.0,0,T03:40:00+10:00
2024-10-13 11:06:27,520.0,0,T03:45:00+10:00
2024-10-13 11:06:33,520.0,0,T03:45:00+10:00
2024-10-13 11:06:38,519.0,0,T03:45:00+10:00
2024-10-13 11:06:43,517.0,0,T03:45:00+10:00
2024-10-13 11:06:49,517.0,0,T03:45:00+10:00
2024-10-13 11:06:54,508.0,0,T03:45:00+10:00
2024-10-13 11:06:59,506.0,0,T03:45:00+10:00
2024-10-13 11:07:05,497.0,0,T03:45:00+10:00
2024-10-13 11:07:10,499.0,0,T03:45:00+10:00
2024-10-13 11:07:15,496.0,0,T03:45:00+10:00
2024-10-13 11:07:21,499.0,0,T03:45:00+10:00
2024-10-13 11:07:26,469.0,0,T03:45:00+10:00
2024-10-13 11:07:31,482.0,0,T03:45:00+10:00
2024-10-13 11:07:37,487.0,0,T03:45:00+10:00
2024-10-13 11:07:42,485.0,0,T03:50:00+10:00
2024-10-13 11:07:47,486.0,0,T03:50:00+10:00
2024-10-13 11:07:53,487.0,0,T03:50:00+10:00
2024-10-13 11:07:58,533.0,0,T03:50:00+10:00
2024-10-13 11:08:03,534.0,0,T03:50:00+10:00
2024-10-13 11:08:08,535.0,0,T03:50:00+10:00
2024-10-13 11:08:14,536.0,0,T03:50:00+10:00
2024-10-13 11:08:19,536.0,0,T03:50:00+10:00
2024-10-13 11:08:24,512.0,0,T03:50:00+10:00
2024-10-13 11:08:30,484.0,0,T03:50:00+10:00
2024-10-13 11:08:35,471.0,0,T03:50:00+10:00
2024-10-13 11:08:40,477.0,0,T03:50:00+10:00
2024-10-13 11:08:45,480.0,0,T03:50:00+10:00
2024-10-13 11:08:51,480.0,0,T03:50:00+10:00
2024-10-13 11:08:56,506.0,0,T03:55:00+10:00
2024-10-13 11:09:01,517.0,0,T03:55:00+10:00
2024-10-13 11:09:06,520.0,0,T03:55:00+10:00
2024-10-13 11:09:12,522.0,0,T03:55:00+10:00
2024-10-13 11:09:17,525.0,0,T03:55:00+10:00
2024-10-13 11:09:22,528.0,0,T03:55:00+10:00
2024-10-13 11:09:27,518.0,0,T03:55:00+10:00
2024-10-13 11:09:33,520.0,0,T03:55:00+10:00
2024-10-13 11:09:38,522.0,0,T03:55:00+10:00
2024-10-13 11:09:43,520.0,0,T03:55:00+10:00
2024-10-13 11:09:49,522.0,0,T03:55:00+10:00
2024-10-13 11:09:54,522.0,0,T03:55:00+10:00
2024-10-13 11:09:59,521.0,0,T03:55:00+10:00
2024-10-13 11:10:05,527.0,0,T03:55:00+10:00
2024-10-13 11:10:10,525.0,0,T03:55:00+10:00
2024-10-13 11:10:15,528.0,0,T04:00:00+10:00
2024-10-13 11:10:21,524.0,0,T04:00:00+10:00
2024-10-13 11:10:26,531.0,0,T04:00:00+10:00
2024-10-13 11:10:31,530.0,0,T04:00:00+10:00
2024-10-13 11:10:36,537.0,0,T04:00:00+10:00
2024-10-13 11:10:42,531.0,0,T04:00:00+10:00
2024-10-13 11:10:47,533.0,0,T04:00:00+10:00
2024-10-13 11:10:52,527.0,0,T04:00:00+10:00
2024-10-13 11:10:58,514.0,0,T04:00:00+10:00
2024-10-13 11:11:03,509.0,0,T04:00:00+10:00
2024-10-13 11:11:08,512.0,0,T04:00:00+10:00
2024-10-13 11:11:14,505.0,0,T04:00:00+10:00
2024-10-13 11:11:19,507.0,0,T04:00:00+10:00
2024-10-13 11:11:24,505.0,0,T04:00:00+10:00
2024-10-13 11:11:30,511.0,0,T04:05:00+10:00
2024-10-13 11:11:35,503.0,0,T04:05:00+10:00
2024-10-13 11:11:41,503.0,0,T04:05:00+10:00
2024-10-13 11:11:46,504.0,0,T04:05:00+10:00
2024-10-13 11:11:52,509.0,0,T04:05:00+10:00
2024-10-13 11:11:57,516.0,0,T04:05:00+10:00
2024-10-13 11:12:02,516.0,0,T04:05:00+10:00
2024-10-13 11:12:08,515.0,0,T04:05:00+10:00
2024-10-13 11:12:13,521.0,0,T04:05:00+10:00
2024-10-13 11:12:18,516.0,0,T04:05:00+10:00
2024-10-13 11:12:24,519.0,0,T04:05:00+10:00
2024-10-13 11:12:29,531.0,0,T04:05:00+10:00
2024-10-13 11:12:34,533.0,0,T04:05:00+10:00
2024-10-13 11:12:40,531.0,0,T04:05:00+10:00
2024-10-13 11:12:45,531.0,0,T04:10:00+10:00
2024-10-13 11:12:50,534.0,0,T04:10:00+10:00
2024-10-13 11:12:56,501.0,0,T04:10:00+10:00
2024-10-13 11:13:01,484.0,0,T04:10:00+10:00
2024-10-13 11:13:06,495.0,0,T04:10:00+10:00
2024-10-13 11:13:12,494.0,0,T04:10:00+10:00
2024-10-13 11:13:17,496.0,0,T04:10:00+10:00
2024-10-13 11:13:22,490.0,0,T04:10:00+10:00
2024-10-13 11:13:28,522.0,0,T04:10:00+10:00
2024-10-13 11:13:33,524.0,0,T04:10:00+10:00
2024-10-13 11:13:38,530.0,0,T04:10:00+10:00
2024-10-13 11:13:44,523.0,0,T04:10:00+10:00
2024-10-13 11:13:49,521.0,0,T04:10:00+10:00
2024-10-13 11:13:54,525.0,0,T04:10:00+10:00
2024-10-13 11:14:00,512.0,0,T04:15:00+10:00
2024-10-13 11:14:05,506.0,0,T04:15:00+10:00
2024-10-13 11:14:10,504.0,0,T04:15:00+10:00
2024-10-13 11:14:16,508.0,0,T04:15:00+10:00
2024-10-13 11:14:21,502.0,0,T04:15:00+10:00
2024-10-13 11:14:26,503.0,0,T04:15:00+10:00
2024-10-13 11:14:32,502.0,0,T04:15:00+10:00
2024-10-13 11:14:37,509.0,0,T04:15:00+10:00
2024-10-13 11:14:42,507.0,0,T04:15:00+10:00
2024-10-13 11:14:48,506.0,0,T04:15:00+10:00
2024-10-13 11:14:53,508.0,0,T04:15:00+10:00
2024-10-13 11:14:58,519.0,0,T04:15:00+10:00
2024-10-13 11:15:04,516.0,0,T04:15:00+10:00
2024-10-13 11:15:09,520.0,0,T04:15:00+10:00
2024-10-13 11:15:14,521.0,0,T04:20:00+10:00
2024-10-13 11:15:20,520.0,0,T04:20:00+10:00
2024-10-13 11:15:25,515.0,0,T04:20:00+10:00
2024-10-13 11:15:30,513.0,0,T04:20:00+10:00
2024-10-13 11:15:35,517.0,0,T04:20:00+10:00
2024-10-13 11:15:41,510.0,0,T04:20:00+10:00
2024-10-13 11:15:46,511.0,0,T04:20:00+10:00
2024-10-13 11:15:51,514.0,0,T04:20:00+10:00
2024-10-13 11:15:57,495.0,0,T04:20:00+10:00
2024-10-13 11:16:02,486.0,0,T04:20:00+10:00
2024-10-13 11:16:07,488.0,0,T04:20:00+10:00
2024-10-13 11:16:13,484.0,0,T04:20:00+10:00
2024-10-13 11:16:18,492.0,0,T04:20:00+10:00
2024-10-13 11:16:23,488.0,0,T04:20:00+10:00
2024-10-13 11:16:29,506.0,0,T04:25:00+10:00
2024-10-13 11:16:34,505.0,0,T04:25:00+10:00
2024-10-13 11:16:39,511.0,0,T04:25:00+10:00
2024-10-13 11:16:45,504.0,0,T04:25:00+10:00
2024-10-13 11:16:50,503.0,0,T04:25:00+10:00
2024-10-13 11:16:56,515.0,0,T04:25:00+10:00
2024-10-13 11:17:01,525.0,0,T04:25:00+10:00
2024-10-13 11:17:06,514.0,0,T04:25:00+10:00
2024-10-13 11:17:11,509.0,0,T04:25:00+10:00
2024-10-13 11:17:17,513.0,0,T04:25:00+10:00
2024-10-13 11:17:22,514.0,0,T04:25:00+10:00
2024-10-13 11:17:28,488.0,0,T04:25:00+10:00
2024-10-13 11:17:33,498.0,0,T04:25:00+10:00
2024-10-13 11:17:38,503.0,0,T04:25:00+10:00
2024-10-13 11:17:44,506.0,0,T04:30:00+10:00
2024-10-13 11:17:49,503.0,0,T04:30:00+10:00
2024-10-13 11:17:54,508.0,0,T04:30:00+10:00
2024-10-13 11:18:00,526.0,0,T04:30:00+10:00
2024-10-13 11:18:05,516.0,0,T04:30:00+10:00
2024-10-13 11:18:10,515.0,0,T04:30:00+10:00
2024-10-13 11:18:16,519.0,0,T04:30:00+10:00
2024-10-13 11:18:21,520.0,0,T04:30:00+10:00
2024-10-13 11:18:26,525.0,0,T04:30:00+10:00
2024-10-13 11:18:32,520.0,0,T04:30:00+10:00
2024-10-13 11:18:37,532.0,0,T04:30:00+10:00
2024-10-13 11:18:42,523.0,0,T04:30:00+10:00
2024-10-13 11:18:48,529.0,0,T04:30:00+10:00
2024-10-13 11:18:53,526.0,0,T04:30:00+10:00
2024-10-13 11:18:58,518.0,0,T04:35:00+10:00
2024-10-13 11:19:04,518.0,0,T04:35:00+10:00
2024-10-13 11:19:09,512.0,0,T04:35:00+10:00
